"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"2469","slope","Urban",-0.0291038349726255,-0.0368635693977808,-0.0213441005474703,2.05791295456142e-13
"2470","slope","Natural",-0.0684737711759118,-0.0734039426651955,-0.063543599686628,2.36387444540107e-159
"2471","slope","Suburban",-0.0462001984509302,-0.0527893423299201,-0.0396110545719403,1.00770678826593e-42
"2472","slope","Urban",-0.0290252155663639,-0.0367600000073267,-0.021290431125401,2.00054625692923e-13
"2473","slope","Natural",-0.0677783299787698,-0.0727070428435256,-0.0628496171140141,2.45554395596512e-156
"2474","slope","Suburban",-0.0464068884301251,-0.0529935347301625,-0.0398202421300877,4.04611794245252e-43
"2475","slope","Urban",-0.0304557046678299,-0.0381865776795711,-0.0227248316560887,1.21805014956106e-14
"2476","slope","Natural",-0.0679983422654559,-0.0729533640013501,-0.0630433205295618,1.03944425369478e-155
"2477","slope","Suburban",-0.0461332591684738,-0.0527543792291448,-0.0395121391078028,3.25485319235061e-42
"2478","slope","Urban",-0.0290177540190902,-0.0367903979947877,-0.0212451100433927,2.64862384234908e-13
"2479","slope","Natural",-0.0672351061160955,-0.072173743118766,-0.0622964691134249,2.47439261178945e-153
"2480","slope","Suburban",-0.04414833619602,-0.0507473920824119,-0.037549280309628,4.51384262426716e-39
"2481","slope","Urban",-0.0302156917299628,-0.0379587965828266,-0.022472586877099,2.14882235233661e-14
"2482","slope","Natural",-0.0682457285731096,-0.073197837378593,-0.0632936197676262,5.55543752961077e-157
"2483","slope","Suburban",-0.0459919246819088,-0.0526080573034837,-0.0393757920603339,4.99240356245726e-42
"2484","slope","Urban",-0.0327828104781139,-0.0405512462079002,-0.0250143747483277,1.42989893644639e-16
"2485","slope","Natural",-0.0681693279453,-0.0731176114594997,-0.0632210444311003,7.07661946722692e-157
"2486","slope","Suburban",-0.0463309291192698,-0.0529449995181239,-0.0397168587204157,1.20405090748761e-42
"2487","slope","Urban",-0.0288799986858557,-0.036640626127656,-0.0211193712440554,3.15170095763957e-13
"2488","slope","Natural",-0.0677415601723705,-0.0726813762665285,-0.0628017440782124,1.6976250403644e-155
"2489","slope","Suburban",-0.0448373355880998,-0.0514410486107428,-0.0382336225654567,3.47361212371409e-40
"2490","slope","Urban",-0.031251334020985,-0.0389993931860687,-0.0235032748559012,2.8403481505118e-15
"2491","slope","Natural",-0.067808586000189,-0.0727555648317873,-0.0628616071685907,2.33193641130999e-155
"2492","slope","Suburban",-0.0441217782672277,-0.0507322768800519,-0.0375112796544035,6.72201844294371e-39
"2493","slope","Urban",-0.0326283753166366,-0.0403876707451022,-0.0248690798881711,1.82507846480508e-16
"2494","slope","Natural",-0.0675529593332043,-0.0725009275453027,-0.0626049911211059,3.58651713241816e-154
"2495","slope","Suburban",-0.0448118965357539,-0.0514257370122816,-0.0381980560592261,5.02342476989098e-40
"2496","slope","Urban",-0.0285032737600373,-0.0362622396107947,-0.02074430790928,6.27413709790539e-13
"2497","slope","Natural",-0.068522881790049,-0.0734769152247633,-0.0635688483553348,4.28256673755501e-158
"2498","slope","Suburban",-0.0468686993926424,-0.053490239923183,-0.0402471588621017,1.68106946713061e-43
"2499","slope","Urban",-0.0333922079384661,-0.0411603644002404,-0.0256240514766918,3.9039197896658e-17
"2500","slope","Natural",-0.0677579214962546,-0.0727053956253551,-0.062810447367154,4.18250463637874e-155
"2501","slope","Suburban",-0.0463875986459815,-0.0530032777932832,-0.0397719194986797,1.00223624973371e-42
"2502","slope","Urban",-0.0308934919772632,-0.038653930844678,-0.0231330531098484,6.43836933310427e-15
"2503","slope","Natural",-0.0675199488834774,-0.0724846061937608,-0.062555291573194,4.97716769115537e-153
"2504","slope","Suburban",-0.0440450419615442,-0.0506790781704105,-0.0374110057526778,1.64778261832055e-38
"2505","slope","Urban",-0.0293465359695673,-0.0371349471014912,-0.0215581248376435,1.59603567659343e-13
"2506","slope","Natural",-0.0681765249202218,-0.073116076496392,-0.0632369733440517,1.91704614149255e-157
"2507","slope","Suburban",-0.0467819006452763,-0.0533834846017022,-0.0401803166888503,1.34535041404915e-43
"2508","slope","Urban",-0.0343787641127429,-0.0421271246207489,-0.0266304036047369,3.75891658477352e-18
"2509","slope","Natural",-0.067967644511913,-0.0729003693573805,-0.0630349196664456,6.21549011305863e-157
"2510","slope","Suburban",-0.0445763972771542,-0.0511688114124027,-0.0379839831419057,7.15844896355506e-40
"2511","slope","Urban",-0.0312915212521305,-0.039028854757653,-0.023554187746608,2.39810787061498e-15
"2512","slope","Natural",-0.0676691129758353,-0.0726080101396948,-0.0627302158119758,3.12384592734778e-155
"2513","slope","Suburban",-0.0441110974328076,-0.0507097509735951,-0.03751244389202,5.15990206161908e-39
"2514","slope","Urban",-0.0325307256419055,-0.0402767288045021,-0.0247847224793089,1.99273657280698e-16
"2515","slope","Natural",-0.067165094188064,-0.0720954633681242,-0.0622347250080039,1.6067903690256e-153
"2516","slope","Suburban",-0.0437576049526529,-0.0503486573171789,-0.0371665525881269,1.66087827168678e-38
"2517","slope","Urban",-0.0320560772325078,-0.0397924697834963,-0.0243196846815192,4.94452255986154e-16
"2518","slope","Natural",-0.0681958229585172,-0.0731316820716649,-0.0632599638453695,9.31966910129684e-158
"2519","slope","Suburban",-0.0460368071138654,-0.0526336928099291,-0.0394399214178017,2.43066645485499e-42
"2520","slope","Urban",-0.0297157714741423,-0.0374573561828499,-0.0219741867654347,5.61854868706833e-14
"2521","slope","Natural",-0.0683048825171766,-0.0732351964234816,-0.0633745686108716,1.37820771285077e-158
"2522","slope","Suburban",-0.0468258367154395,-0.0534160282782772,-0.0402356451526017,8.06413194723681e-44
"2523","slope","Urban",-0.0311995498899848,-0.0389342630098864,-0.0234648367700832,2.82859500304371e-15
"2524","slope","Natural",-0.0685126727874444,-0.0734570105388295,-0.0635683350360593,1.19960726900566e-158
"2525","slope","Suburban",-0.044920759445945,-0.0515268763865836,-0.0383146425053065,2.66883699546562e-40
"2526","slope","Urban",-0.0271179290571024,-0.0348694701064231,-0.0193663880077817,7.2914964180246e-12
"2527","slope","Natural",-0.0674472735431644,-0.0723855431363807,-0.062509003949948,2.73392580742719e-154
"2528","slope","Suburban",-0.0452407140262512,-0.051837045161006,-0.0386443828914963,5.7922984823233e-41
"2529","slope","Urban",-0.0334352931309655,-0.0411780154954539,-0.025692570766477,2.81013588606684e-17
"2530","slope","Natural",-0.0687442084692254,-0.0736840458192988,-0.0638043711191521,5.79783580376214e-160
"2531","slope","Suburban",-0.0448859572721277,-0.051492044720105,-0.0382798698241503,3.05748790957523e-40
"2532","slope","Urban",-0.0333937964801999,-0.0411464914567086,-0.0256411015036912,3.37220980000631e-17
"2533","slope","Natural",-0.0678590465111765,-0.0727967090506041,-0.0629213839717489,3.78567472927128e-156
"2534","slope","Suburban",-0.0459330154339921,-0.0525351319606853,-0.0393308989072989,4.2762983725352e-42
"2535","slope","Urban",-0.0293902893407124,-0.0371341139079551,-0.0216464647734697,1.06683637988807e-13
"2536","slope","Natural",-0.0687502917017179,-0.0736949895894056,-0.0638055938140301,1.09397743514639e-159
"2537","slope","Suburban",-0.0442098578969652,-0.0508185112556603,-0.0376012045382701,4.56098406774323e-39
"2538","slope","Urban",-0.0329377757798999,-0.0406953769095499,-0.0251801746502499,9.35074575036212e-17
"2539","slope","Natural",-0.0675804256317195,-0.0725402664066875,-0.0626205848567514,1.39723652373859e-153
"2540","slope","Suburban",-0.0444463494216443,-0.0510795067168227,-0.0378131921264659,3.4476814482328e-39
"2541","slope","Urban",-0.0283721911709289,-0.0361507242548281,-0.0205936580870296,9.10670737289344e-13
"2542","slope","Natural",-0.0681807548647253,-0.0731309517417316,-0.063230557987719,8.24236914239841e-157
"2543","slope","Suburban",-0.0453316741232482,-0.0519481446737633,-0.0387152035727331,6.98013151967977e-41
"2544","slope","Urban",-0.0314199247369953,-0.0391842109338235,-0.0236556385401671,2.30575208855032e-15
"2545","slope","Natural",-0.0683977330054793,-0.07333357241811,-0.0634618935928487,1.16527436055262e-158
"2546","slope","Suburban",-0.0454253203230107,-0.0520225710507456,-0.0388280695952757,2.85080757515423e-41
"2547","slope","Urban",-0.0315379033795229,-0.0392781627203883,-0.0237976440386575,1.48710332665033e-15
"2548","slope","Natural",-0.0664293328438672,-0.0713558298551041,-0.0615028358326304,1.60463940815577e-150
"2549","slope","Suburban",-0.0447387573999385,-0.0513230903261312,-0.0381544244737457,3.0500970994826e-40
"2550","slope","Urban",-0.0313353791642907,-0.0390609999920677,-0.0236097583365137,1.99148207517582e-15
"2551","slope","Natural",-0.0666392565447846,-0.0715913735882126,-0.0616871395013567,6.22613479365611e-150
"2552","slope","Suburban",-0.0444079792610736,-0.0510257030450428,-0.0377902554771044,2.68026703895374e-39
"2553","slope","Urban",-0.034189456922101,-0.0419560822454785,-0.0264228315987236,6.8202692289119e-18
"2554","slope","Natural",-0.0673978729879,-0.0723291079593609,-0.0624666380164391,1.70018531155741e-154
"2555","slope","Suburban",-0.0483458728300526,-0.0549350026585095,-0.0417567430015956,1.3680906012897e-46
"2556","slope","Urban",-0.0311945222287263,-0.0389263102832004,-0.0234627341742522,2.79003071314974e-15
"2557","slope","Natural",-0.0689458150403939,-0.073884571744614,-0.0640070583361739,6.16416816771623e-161
"2558","slope","Suburban",-0.0462688734292496,-0.0528709531729677,-0.0396667936855315,1.10173136188169e-42
"2559","slope","Urban",-0.0284185121074022,-0.0361647704114191,-0.0206722538033854,6.73166523950615e-13
"2560","slope","Natural",-0.0679894066414781,-0.0729172731901306,-0.0630615400928256,2.49999972592905e-157
"2561","slope","Suburban",-0.0441352963324287,-0.0507226581705254,-0.037547934494332,3.50433799486089e-39
"2562","slope","Urban",-0.0301435297381492,-0.037873916833376,-0.0224131426429223,2.24601902134917e-14
"2563","slope","Natural",-0.0678640092099311,-0.0728009588866396,-0.0629270595332225,3.25564545564787e-156
"2564","slope","Suburban",-0.0454508929110902,-0.0520486385735515,-0.038853147248629,2.6098501644473e-41
"2565","slope","Urban",-0.0292308125096949,-0.0369732927864779,-0.021488332232912,1.4314604762702e-13
"2566","slope","Natural",-0.0679766654060195,-0.0729285708673284,-0.0630247599447107,8.38706620310965e-156
"2567","slope","Suburban",-0.0449186094780362,-0.0515407896638196,-0.0382964292922528,4.12814318463538e-40
"2568","slope","Urban",-0.0304654413075473,-0.0382380377090503,-0.0226928449060444,1.65089810524377e-14
"2569","slope","Natural",-0.0682359987795532,-0.0731805956193079,-0.0632914019397986,2.12730567594187e-157
"2570","slope","Suburban",-0.0448400966718517,-0.0514488335966652,-0.0382313597470381,3.92806328058009e-40
"2571","slope","Urban",-0.026676131809463,-0.0344326201318794,-0.0189196434870465,1.62726368782857e-11
"2572","slope","Natural",-0.0682083486183026,-0.0731420025365877,-0.0632746947000175,5.9910532763799e-158
"2573","slope","Suburban",-0.0460662444655309,-0.0526586310134468,-0.039473857917615,1.9008938962799e-42
"2574","slope","Urban",-0.0312374041036771,-0.0389761666534711,-0.0234986415538832,2.70792082282072e-15
"2575","slope","Natural",-0.0675000796183765,-0.0724279411095159,-0.062572218127237,3.747447194953e-155
"2576","slope","Suburban",-0.0446199004099612,-0.051208146159794,-0.0380316546601284,5.40361835938422e-40
"2577","slope","Urban",-0.0325663774126686,-0.040296577613195,-0.0248361772121422,1.60664215664197e-16
"2578","slope","Natural",-0.0677000488423179,-0.0726272676520135,-0.0627728300326224,4.43521230048751e-156
"2579","slope","Suburban",-0.0450467522792029,-0.0516308071594447,-0.038462697398961,8.95752832793199e-41
"2580","slope","Urban",-0.0285283192983657,-0.0362581287682643,-0.020798509828467,4.90834425020329e-13
"2581","slope","Natural",-0.0666519684794269,-0.0716108339876485,-0.0616931029712053,1.35695493571983e-149
"2582","slope","Suburban",-0.0446956189449334,-0.0513227142951176,-0.0380685235947491,1.12119470768851e-39
"2583","slope","Urban",-0.0296459557842524,-0.0374248690169974,-0.0218670425515073,8.44895974184038e-14
"2584","slope","Natural",-0.0681429080914943,-0.0730779743889936,-0.0632078417939951,1.43393734547083e-157
"2585","slope","Suburban",-0.0453225920687586,-0.0519144912672963,-0.038730692870221,3.70644107393265e-41
"2586","slope","Urban",-0.0343185009669261,-0.0420575421580939,-0.0265794597757582,3.920067015634e-18
"2587","slope","Natural",-0.067785443665352,-0.0727241252387104,-0.0628467620919936,9.25891787580482e-156
"2588","slope","Suburban",-0.0430717777233957,-0.0496735527637243,-0.0364700026830671,2.97355294847405e-37
"2589","slope","Urban",-0.0290767709659795,-0.036826018160821,-0.0213275237711379,2.01082832079518e-13
"2590","slope","Natural",-0.0663596369316243,-0.0713000085859502,-0.0614192652772984,2.10221852403819e-149
"2591","slope","Suburban",-0.0456966632816222,-0.0523022047676141,-0.0390911217956303,1.21315149853175e-41
"2592","slope","Urban",-0.0296034461825679,-0.0373542876696257,-0.02185260469551,7.46675735089799e-14
"2593","slope","Natural",-0.067860459275371,-0.0728043856793256,-0.0629165328714164,8.97752177154537e-156
"2594","slope","Suburban",-0.0453643659401415,-0.0519737524315287,-0.0387549794487544,5.05993890205939e-41
"2595","slope","Urban",-0.0311240906281428,-0.0388775902273696,-0.0233705910289161,3.83738229542262e-15
"2596","slope","Natural",-0.0694122493486981,-0.074371399588315,-0.0644530991090812,9.4311003100286e-162
"2597","slope","Suburban",-0.0467629464351356,-0.0533947738036482,-0.0401311190666229,3.47233032371364e-43
"2598","slope","Urban",-0.0328680521422926,-0.0406505020075023,-0.0250856022770829,1.35348032154612e-16
"2599","slope","Natural",-0.0687550031185594,-0.0736994961262781,-0.0638105101108407,1.01193888239764e-159
"2600","slope","Suburban",-0.0460803170405246,-0.0526904360733037,-0.0394701980077454,2.95878105597434e-42
"2601","slope","Urban",-0.0304181932899778,-0.0381726420230555,-0.0226637445569001,1.57513643646065e-14
"2602","slope","Natural",-0.067673384560923,-0.072608087604159,-0.0627386815176871,1.66432599118006e-155
"2603","slope","Suburban",-0.0447682834921656,-0.0513636386124884,-0.0381729283718428,3.64574017713309e-40
"2604","slope","Urban",-0.0297625359903047,-0.037504985211866,-0.0220200867687433,5.16631641917703e-14
"2605","slope","Natural",-0.0686300484043652,-0.0735846116804666,-0.0636754851282638,1.53941837508113e-158
"2606","slope","Suburban",-0.0459914655888059,-0.0526154140497077,-0.039367517127904,6.21637475986872e-42
"2607","slope","Urban",-0.0349500074151298,-0.0427213428017504,-0.0271786720285093,1.32285966736347e-18
"2608","slope","Natural",-0.0693239659732736,-0.0742563544729093,-0.0643915774736378,4.77822674979574e-163
"2609","slope","Suburban",-0.0434444288200626,-0.050034357517122,-0.0368545001230032,5.36760645461058e-38
"2610","slope","Urban",-0.0327724778778692,-0.0405064631182505,-0.0250384926374878,1.07378526937381e-16
"2611","slope","Natural",-0.0678321679086901,-0.0727657064210612,-0.0628986293963191,2.79117565752635e-156
"2612","slope","Suburban",-0.0459582320184828,-0.052552564586893,-0.0393638994500726,3.10592058546938e-42
"2613","slope","Urban",-0.0273668553511529,-0.0351055720298551,-0.0196281386724508,4.32724418588978e-12
"2614","slope","Natural",-0.0680350034799344,-0.0729831242498891,-0.0630868827099796,2.72531170924865e-156
"2615","slope","Suburban",-0.0452142203512528,-0.0518271688015623,-0.0386012719009433,1.00925937108904e-40
"2616","slope","Urban",-0.0316334528083023,-0.0393912110549012,-0.0238756945617034,1.4153009980773e-15
"2617","slope","Natural",-0.0681497148474521,-0.0731037395120586,-0.0631956901828456,1.93648191119566e-156
"2618","slope","Suburban",-0.0465546780221002,-0.053178313333021,-0.0399310427111794,6.39110020189346e-43
"2619","slope","Urban",-0.0279222493723521,-0.0356969515553098,-0.0201475471893943,2.01075002565004e-12
"2620","slope","Natural",-0.0678270770619358,-0.0727826236416765,-0.0628715304821951,6.36568868978519e-155
"2621","slope","Suburban",-0.0460271916658051,-0.0526482819605391,-0.039406101371071,4.9763535535025e-42
"2622","slope","Urban",-0.0317737251387661,-0.0395445043090066,-0.0240029459685257,1.18462990182875e-15
"2623","slope","Natural",-0.0686581368337033,-0.0736011055488949,-0.0637151681185118,2.20780979629472e-159
"2624","slope","Suburban",-0.0461971671099118,-0.0528019413127922,-0.0395923929070314,1.58914848728814e-42
"2625","slope","Urban",-0.0284744770098371,-0.036227479288274,-0.0207214747314001,6.35451367053112e-13
"2626","slope","Natural",-0.0687873247296385,-0.0737168498273086,-0.0638577996319684,8.38206201107062e-161
"2627","slope","Suburban",-0.0472034896057238,-0.0537882500899241,-0.0406187291215235,1.44429590464469e-44
"2628","slope","Urban",-0.0325819357026881,-0.0403127032195693,-0.0248511681858068,1.5625245035856e-16
"2629","slope","Natural",-0.0675855099398988,-0.0725200648469753,-0.0626509550328223,3.99408074461087e-155
"2630","slope","Suburban",-0.0463157097225964,-0.0529156189452172,-0.0397158004999757,8.56755045903871e-43
"2631","slope","Urban",-0.0330918215002866,-0.0408363672755079,-0.0253472757250654,5.98166039320226e-17
"2632","slope","Natural",-0.0678715801583766,-0.0728150516264594,-0.0629281086902938,7.52095608981975e-156
"2633","slope","Suburban",-0.0426405118034231,-0.0492470809220545,-0.0360339426847917,1.69005667981165e-36
"2634","slope","Urban",-0.0282279152406928,-0.035982450366598,-0.0204733801147876,1.01050861851906e-12
"2635","slope","Natural",-0.0671915154295271,-0.0721361954402452,-0.062246835418809,8.82912065139027e-153
"2636","slope","Suburban",-0.0462848563971994,-0.0528961404732608,-0.0396735723211379,1.3404260036478e-42
"2637","slope","Urban",-0.0286101695830847,-0.0363710869080306,-0.0208492522581387,5.21751096284369e-13
"2638","slope","Natural",-0.0680667225667556,-0.0730014170505116,-0.0631320280829997,2.9728880309201e-157
"2639","slope","Suburban",-0.0459758954943565,-0.0525715109952746,-0.0393802799934383,2.99859490556964e-42
"2640","slope","Urban",-0.0317188162748098,-0.0394598112120848,-0.0239778213375348,1.03262699798913e-15
"2641","slope","Natural",-0.0667810404468526,-0.0717317172742556,-0.0618303636194496,1.24086240902157e-150
"2642","slope","Suburban",-0.0421115376710802,-0.0487264372735231,-0.0354966380686373,1.46636184318168e-35
"2643","slope","Urban",-0.026800202809459,-0.0345636255738475,-0.0190367800450706,1.36742077794792e-11
"2644","slope","Natural",-0.0685188000440146,-0.0734834194690824,-0.0635541806189468,1.99109828248965e-157
"2645","slope","Suburban",-0.0468688781581688,-0.0535043582692165,-0.0402333980471211,2.50837538294147e-43
"2646","slope","Urban",-0.0293679251644502,-0.0371581999552654,-0.0215776503736349,1.55339531138395e-13
"2647","slope","Natural",-0.0684724901385821,-0.0734072972369276,-0.0635376830402366,4.65386967733052e-159
"2648","slope","Suburban",-0.0471930268654457,-0.0537929340673549,-0.0405931196635366,2.3627983493453e-44
"2649","slope","Urban",-0.0329896460705639,-0.0407318430353543,-0.0252474491057735,7.28343511750769e-17
"2650","slope","Natural",-0.0673034603722537,-0.0722416549594091,-0.0623652657850984,1.16447199787596e-153
"2651","slope","Suburban",-0.0465451269270026,-0.0531447643848014,-0.0399454894692038,3.34509368309264e-43
"2652","slope","Urban",-0.0329558844957429,-0.0407003575227655,-0.0252114114687204,7.99060851519433e-17
"2653","slope","Natural",-0.0670375895132983,-0.0719875012205705,-0.0620876778060261,8.51575902325566e-152
"2654","slope","Suburban",-0.044909626664334,-0.0515248537427115,-0.0382943995859566,3.55467448024755e-40
"2655","slope","Urban",-0.0295992720926766,-0.0373619693736976,-0.0218365748116557,8.20821792740338e-14
"2656","slope","Natural",-0.0684313161845674,-0.0733657244809102,-0.0634969078882245,6.7204497044368e-159
"2657","slope","Suburban",-0.0456799845811398,-0.0522747348153013,-0.0390852343469782,9.61745210544398e-42
"2658","slope","Urban",-0.0291732774639374,-0.0369122410753125,-0.0214343138525624,1.55697783638804e-13
"2659","slope","Natural",-0.0677407863654311,-0.0726869651863674,-0.0627946075444948,4.15686873464347e-155
"2660","slope","Suburban",-0.0456622720567682,-0.0522719062594127,-0.0390526378541237,1.55816742376948e-41
"2661","slope","Urban",-0.0283016407066546,-0.0360593978332479,-0.0205438835800612,9.01975626722481e-13
"2662","slope","Natural",-0.0685213098461269,-0.0734603815404465,-0.0635822381518073,5.17769438191575e-159
"2663","slope","Suburban",-0.045899713797787,-0.0525005118524356,-0.0392989157431383,4.71192883991384e-42
"2664","slope","Urban",-0.0316959143787103,-0.0394431531887676,-0.0239486755686529,1.14067196749162e-15
"2665","slope","Natural",-0.0672072489690422,-0.0721546607314076,-0.0622598372066768,1.09559222968843e-152
"2666","slope","Suburban",-0.0468129537129321,-0.0534231430607914,-0.0402027643650728,1.52037580237336e-43
"2667","slope","Urban",-0.0328242022536805,-0.0405834327701649,-0.0250649717371961,1.20698446647918e-16
"2668","slope","Natural",-0.0678946046388909,-0.0728420468443523,-0.0629471624334295,1.03651474414697e-155
"2669","slope","Suburban",-0.0473130155286174,-0.0539279136354534,-0.0406981174217814,2.24143734709592e-44
"2670","slope","Urban",-0.0309004910951528,-0.0386634217911206,-0.0231375603991849,6.47596370753393e-15
"2671","slope","Natural",-0.0685535143560326,-0.0734848143071518,-0.0636222144049135,1.21933633709825e-159
"2672","slope","Suburban",-0.0464602986433243,-0.0530511863502382,-0.0398694109364105,3.67597183135403e-43
"2673","slope","Urban",-0.0327580934070801,-0.0404927471857166,-0.0250234396284436,1.11378625119651e-16
"2674","slope","Natural",-0.0684968969191786,-0.0734411883323931,-0.0635526055059642,1.40150282838061e-158
"2675","slope","Suburban",-0.0458382365716381,-0.0524459187122466,-0.0392305544310296,7.30570004743978e-42
"2676","slope","Urban",-0.0308282434474078,-0.0385827340549574,-0.0230737528398583,6.99490985099131e-15
"2677","slope","Natural",-0.067798730444787,-0.0727367346687793,-0.0628607262207946,7.35297306722795e-156
"2678","slope","Suburban",-0.04670197326534,-0.0532994140705916,-0.0401045324600884,1.65475113836371e-43
"2679","slope","Urban",-0.0321810982791638,-0.039926073544449,-0.0244361230138786,4.10519704224901e-16
"2680","slope","Natural",-0.0676745827748827,-0.0725991566044412,-0.0627500089453243,3.96766217264851e-156
"2681","slope","Suburban",-0.0436396741723436,-0.0502211463503056,-0.0370582019943817,2.04757186072415e-38
"2682","slope","Urban",-0.0316820702971243,-0.0394063848039135,-0.0239577557903351,9.67514338140279e-16
"2683","slope","Natural",-0.0678625442353037,-0.0728074790704009,-0.0629176094002066,1.01200586879115e-155
"2684","slope","Suburban",-0.0454410196294032,-0.0520473482493728,-0.0388346910094337,3.43395172252935e-41
"2685","slope","Urban",-0.0317728427807897,-0.0395254294908985,-0.0240202560706808,1.01888005500747e-15
"2686","slope","Natural",-0.0687900824873606,-0.0737446914943702,-0.063835473480351,2.99715443219276e-159
"2687","slope","Suburban",-0.045968694186196,-0.0525911785949472,-0.0393462097774447,6.53787109423406e-42
"2688","slope","Urban",-0.0292038830367126,-0.036978226244812,-0.0214295398286131,1.88994977775046e-13
"2689","slope","Natural",-0.0677492800141489,-0.0726939157773474,-0.0628046442509503,3.07525021090998e-155
"2690","slope","Suburban",-0.0457081740961418,-0.0523206175852355,-0.0390957306070482,1.4019191088588e-41
"2691","slope","Urban",-0.029594347382071,-0.0373514535341043,-0.0218372412300377,7.9545638499078e-14
"2692","slope","Natural",-0.0678814268256493,-0.0728146062628651,-0.0629482473884335,1.60292310769735e-156
"2693","slope","Suburban",-0.0448457899044252,-0.0514391735761299,-0.0382524062327205,2.54949715304171e-40
"2694","slope","Urban",-0.0316160384887517,-0.0393541036292491,-0.0238779733482543,1.24421664981463e-15
"2695","slope","Natural",-0.068160818610081,-0.0731031887053564,-0.0632184485148057,3.35394497974414e-157
"2696","slope","Suburban",-0.0468739906082715,-0.0534826327958592,-0.0402653484206838,1.13265043728144e-43
"2697","slope","Urban",-0.0325777441916617,-0.0403355835477851,-0.0248199048355382,2.00402514134014e-16
"2698","slope","Natural",-0.067825627407339,-0.0727612341805222,-0.0628900206341559,3.99094652133026e-156
"2699","slope","Suburban",-0.0454041023278488,-0.0520008466602962,-0.0388073579954015,3.0594294879676e-41
"2700","slope","Urban",-0.0290083491748367,-0.0367482919218141,-0.0212684064278593,2.142157381109e-13
"2701","slope","Natural",-0.0681283804799262,-0.0730831014680715,-0.0631736594917808,2.65337319922712e-156
"2702","slope","Suburban",-0.0447099810360683,-0.0513316865755007,-0.0380882754966358,9.20348865927583e-40
"2703","slope","Urban",-0.0278056046442348,-0.0355795970865121,-0.0200316122019574,2.46916585840099e-12
"2704","slope","Natural",-0.0681122628480588,-0.0730531062896987,-0.0631714194064188,4.44495474208746e-157
"2705","slope","Suburban",-0.0461722050838136,-0.0527796164590167,-0.0395647937086104,1.89346768680909e-42
"2706","slope","Urban",-0.0304216231479467,-0.0381753627952663,-0.0226678835006271,1.55599862912039e-14
"2707","slope","Natural",-0.0666179955687766,-0.0715654323224536,-0.0616705588150996,4.10120482551274e-150
"2708","slope","Suburban",-0.0445632316975886,-0.0511744677720187,-0.0379519956231585,1.23792973921374e-39
"2709","slope","Urban",-0.0326896813213785,-0.0404489391979816,-0.0249304234447755,1.60364155264848e-16
"2710","slope","Natural",-0.0674452319241281,-0.0723762162622554,-0.0625142475860009,1.01368510405242e-154
"2711","slope","Suburban",-0.044985086162972,-0.0515737252571947,-0.0383964470687492,1.29478890298359e-40
"2712","slope","Urban",-0.0261473505724553,-0.033881516761054,-0.0184131843838565,3.54920609335037e-11
"2713","slope","Natural",-0.0676850166901397,-0.0726120004537145,-0.062758032926565,5.0047500999453e-156
"2714","slope","Suburban",-0.0440528332419503,-0.050638137690148,-0.0374675287937527,4.57565808703626e-39
"2715","slope","Urban",-0.0319733759192435,-0.039700469100885,-0.0242462827376021,5.42033191412826e-16
"2716","slope","Natural",-0.067623625221215,-0.0725632854173972,-0.0626839650250327,5.52119754407458e-155
"2717","slope","Suburban",-0.0454772113191438,-0.0520750049326573,-0.0388794177056303,2.3530160162536e-41
"2718","slope","Urban",-0.0287967914263206,-0.0365434962372699,-0.0210500866153713,3.34244357916314e-13
"2719","slope","Natural",-0.0686196509977955,-0.0735671235938342,-0.0636721784017567,6.24373412371992e-159
"2720","slope","Suburban",-0.0454441298219161,-0.0520582563783623,-0.0388300032654699,4.19616570348364e-41
"2721","slope","Urban",-0.0311995119312072,-0.038958259617901,-0.0234407642445134,3.43978455140226e-15
"2722","slope","Natural",-0.0676861728811547,-0.0726355860866406,-0.0627367596756688,1.13484963816842e-154
"2723","slope","Suburban",-0.0440369352412548,-0.0506581923552595,-0.0374156781272502,1.22768371575751e-38
"2724","slope","Urban",-0.0292178164040149,-0.0369831345400189,-0.021452498268011,1.72687383691766e-13
"2725","slope","Natural",-0.0682459798501285,-0.0732005967699134,-0.0632913629303436,7.88487145730682e-157
"2726","slope","Suburban",-0.0464599239601343,-0.0530842739549411,-0.0398355739653275,9.5665393997867e-43
"2727","slope","Urban",-0.0312920102760188,-0.0390654118956944,-0.0235186086563432,3.21518697128368e-15
"2728","slope","Natural",-0.0670122894430872,-0.0719426990982188,-0.0620818797879556,7.60859738524989e-153
"2729","slope","Suburban",-0.0448258375125089,-0.0514158731419242,-0.0382358018830937,2.52132094180681e-40
"2730","slope","Urban",-0.0284938057376779,-0.0362290763958078,-0.020758535079548,5.43334357175021e-13
"2731","slope","Natural",-0.0670537420819572,-0.071990797599454,-0.0621166865644603,1.24726100713066e-152
"2732","slope","Suburban",-0.0444816688812317,-0.0510783349594991,-0.0378850028029642,1.16004408378582e-39
"2733","slope","Urban",-0.0327846462005549,-0.040525240294827,-0.0250440521062828,1.11049581369073e-16
"2734","slope","Natural",-0.0698928408762571,-0.0748392108033712,-0.064946470949143,9.82009729601059e-165
"2735","slope","Suburban",-0.0448440848200865,-0.0514570772635391,-0.0382310923766339,4.33024200258364e-40
"2736","slope","Urban",-0.0345720755156779,-0.0423302474296447,-0.0268139036017112,2.6959416503774e-18
