"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"1476","slope","suburban",0.00433589114055342,0.00394964683277697,0.00472213544832987,2.26260973631571e-106
"1477","slope","natural",0.00625207352514748,0.0059840550008187,0.00652009204947625,0
"1478","slope","urban",0.00538348058179097,0.00489864941401623,0.00586831174956571,3.90636753597633e-104
"1479","slope","suburban",0.00431756616959663,0.00393257319747997,0.00470255914171329,3.62593893844162e-106
"1480","slope","natural",0.00627287621315603,0.00600401822766121,0.00654173419865085,0
"1481","slope","urban",0.00523286712482108,0.0047465679208308,0.00571916632881136,5.7835445682821e-98
"1482","slope","suburban",0.0043626776912883,0.00397671803987376,0.00474863734270284,8.26569395664468e-108
"1483","slope","natural",0.00636793097237911,0.00609885925318713,0.00663700269157109,0
"1484","slope","urban",0.00540735107860292,0.00492085263243141,0.00589384952477442,2.45878583210416e-104
"1485","slope","suburban",0.00432156480911592,0.00393524896402978,0.00470788065420207,1.19022124284209e-105
"1486","slope","natural",0.00626558761095355,0.00599692200763694,0.00653425321427016,0
"1487","slope","urban",0.00523201825590154,0.00474617160645143,0.00571786490535164,4.12675093093877e-98
"1488","slope","suburban",0.00429224453928355,0.00390656401372397,0.00467792506484312,1.35387884067254e-104
"1489","slope","natural",0.00636618115484671,0.00609720959376878,0.00663515271592464,0
"1490","slope","urban",0.00523416832012013,0.00474757647507698,0.00572076016516328,6.75177573589347e-98
"1491","slope","suburban",0.00425912611342242,0.00387299552658366,0.00464525670026118,8.50600638879259e-103
"1492","slope","natural",0.00631854117138113,0.00604913769438092,0.00658794464838135,0
"1493","slope","urban",0.00521559125818492,0.00472838844782164,0.00570279406854819,5.50734020287582e-97
"1494","slope","suburban",0.00431184593802628,0.00392513643468976,0.00469855544136279,5.56924269619541e-105
"1495","slope","natural",0.00626282314995882,0.0059937588441405,0.00653188745577715,0
"1496","slope","urban",0.0053917812987179,0.00490496957699227,0.00587859302044354,1.27167254872968e-103
"1497","slope","suburban",0.00434198805739276,0.00395562742370626,0.00472834869107926,1.33599382468924e-106
"1498","slope","natural",0.00630583474895477,0.00603702910862835,0.00657464038928119,0
"1499","slope","urban",0.00519836572034335,0.00471235044787583,0.00568438099281087,8.02521018674578e-97
"1500","slope","suburban",0.00431553181949356,0.00392981298882992,0.0047012506501572,1.10882613821935e-105
"1501","slope","natural",0.006281562477527,0.0060126241409462,0.00655050081410779,0
"1502","slope","urban",0.00525332216367141,0.00476693673812605,0.00573970758921676,1.12222842982398e-98
"1503","slope","suburban",0.0043111017205466,0.00392490976107917,0.00469729368001404,3.21510184982256e-105
"1504","slope","natural",0.00625613918042178,0.00598761551386955,0.00652466284697402,0
"1505","slope","urban",0.00513378428484039,0.00464797995462034,0.00561958861506043,1.41164530070194e-94
"1506","slope","suburban",0.00429308301978691,0.00390749269329044,0.00467867334628338,1.10708413384526e-104
"1507","slope","natural",0.00633373484813803,0.00606464154633935,0.00660282814993671,0
"1508","slope","urban",0.00525584801994458,0.00476929972905551,0.00574239631083365,1.05214471136807e-98
"1509","slope","suburban",0.00429970824638718,0.0039135239111976,0.00468589258157675,1.10567725316234e-104
"1510","slope","natural",0.00628723288486838,0.00601847963131438,0.00655598613842237,0
"1511","slope","urban",0.00531113702049389,0.00482501571359744,0.00579725832739035,6.60950314236985e-101
"1512","slope","suburban",0.00434544751554633,0.00395960131307058,0.00473129371802208,4.82195554941748e-107
"1513","slope","natural",0.00631893936561278,0.0060495824205807,0.00658829631064485,0
"1514","slope","urban",0.00513626150025749,0.00464924555951431,0.00562327744100066,3.29837585290149e-94
"1515","slope","suburban",0.00430163662024204,0.00391498452498696,0.00468828871549712,1.58037589217923e-104
"1516","slope","natural",0.00629580622295026,0.00602717795391821,0.00656443449198232,0
"1517","slope","urban",0.00524159494910897,0.00475569318682233,0.00572749671139562,1.93981852087184e-98
"1518","slope","suburban",0.00437380000280292,0.00398803857148364,0.0047595614341222,1.8761501873326e-108
"1519","slope","natural",0.00628328260850331,0.0060143612692273,0.00655220394777931,0
"1520","slope","urban",0.00518675743166283,0.0047003725697023,0.00567314229362335,2.92975544158475e-96
"1521","slope","suburban",0.00425956621041533,0.0038733973441057,0.00464573507672495,8.48959361249059e-103
"1522","slope","natural",0.00632297903914619,0.00605415576729096,0.00659180231100142,0
"1523","slope","urban",0.00526653632566003,0.00478041351191449,0.00575265913940556,2.90084398106015e-99
"1524","slope","suburban",0.00436508750595736,0.00397918757679432,0.0047509874351204,5.87256261290527e-108
"1525","slope","natural",0.00627482461018463,0.00600590814598926,0.00654374107437999,0
"1526","slope","urban",0.00532392185232005,0.00483756053216885,0.00581028317247125,2.78230672128927e-101
"1527","slope","suburban",0.00431772199670743,0.00393176314356886,0.004703680849846,1.17071263234784e-105
"1528","slope","natural",0.00629394358953413,0.00602562930463354,0.00656225787443471,0
"1529","slope","urban",0.00518537910754487,0.00469986369353235,0.0056708945215574,1.51797103951386e-96
"1530","slope","suburban",0.00440911309407563,0.00402355172671526,0.00479467446143601,2.82470024934846e-110
"1531","slope","natural",0.0063014573978199,0.006032463914393,0.0065704508812468,0
"1532","slope","urban",0.00536177186739204,0.00487532088741956,0.00584822284736452,1.1902309562684e-102
"1533","slope","suburban",0.00427205949747416,0.00388597388005064,0.00465814511489768,1.98634809358218e-103
"1534","slope","natural",0.00625508061072682,0.00598668840595609,0.00652347281549756,0
"1535","slope","urban",0.00532635860083469,0.0048409119409497,0.00581180526071968,9.60034586577166e-102
"1536","slope","suburban",0.0042966014528304,0.00391120784585018,0.00468199505981063,5.92916562252729e-105
"1537","slope","natural",0.00630034157768327,0.00603182440105328,0.00656885875431327,0
"1538","slope","urban",0.00524650401251545,0.00476088265390775,0.00573212537112316,9.94468855996684e-99
"1539","slope","suburban",0.00425647763070524,0.0038710048567178,0.00464195040469268,5.16277178140284e-103
"1540","slope","natural",0.00632500145958663,0.00605603235747081,0.00659397056170246,0
"1541","slope","urban",0.00534878531565818,0.00486245403206631,0.00583511659925005,3.23501222408888e-102
"1542","slope","suburban",0.00428941555114601,0.00390329946693839,0.00467553163535363,3.12508633360486e-104
"1543","slope","natural",0.00631087624891154,0.00604182388540174,0.00657992861242133,0
"1544","slope","urban",0.0051381336800639,0.00465161058071244,0.00562465677941537,1.84410220268484e-94
"1545","slope","suburban",0.00429860745875564,0.00391238718779724,0.00468482772971403,1.30231933279242e-104
"1546","slope","natural",0.00630746177829002,0.00603846055217802,0.00657646300440201,0
"1547","slope","urban",0.00518868850420429,0.00470201554330426,0.00567536146510431,3.22095398642097e-96
"1548","slope","suburban",0.00432583249232103,0.00393948802336336,0.00471217696127869,7.72237774294877e-106
"1549","slope","natural",0.00626274526688396,0.00599309727461999,0.00653239325914793,0
"1550","slope","urban",0.0051732196467873,0.00468549580190741,0.0056609434916672,2.91950965510032e-95
"1551","slope","suburban",0.00431479807575487,0.00392756621347643,0.00470202993803331,7.61468538571604e-105
"1552","slope","natural",0.00629394774740785,0.00602525125522755,0.00656264423958816,0
"1553","slope","urban",0.00529796930115454,0.00481195067433156,0.00578398792797751,1.84071737217951e-100
"1554","slope","suburban",0.00432965436827853,0.0039438026574198,0.00471550607913727,2.76716278573642e-106
"1555","slope","natural",0.00629572639700583,0.00602671915213007,0.00656473364188159,0
"1556","slope","urban",0.00536136258851836,0.00487490329840435,0.00584782187863238,1.24247366122227e-102
"1557","slope","suburban",0.00421093188055593,0.00382488167590761,0.00459698208520425,1.37992781663709e-100
"1558","slope","natural",0.00626280738558628,0.00599423712626336,0.00653137764490919,0
"1559","slope","urban",0.00517361516448191,0.00468794443863169,0.00565928589033213,4.6394570704508e-96
"1560","slope","suburban",0.00437845275851476,0.00399283812860525,0.00476406738842427,9.29053511497997e-109
"1561","slope","natural",0.00628157055491775,0.00601247779578732,0.00655066331404818,0
"1562","slope","urban",0.00516565934310269,0.00467920033364323,0.00565211835256216,1.7988902537335e-95
"1563","slope","suburban",0.00434426555189033,0.00395808141012043,0.00473044969366023,8.3564004071271e-107
"1564","slope","natural",0.00632545199352405,0.00605713950514976,0.00659376448189834,0
"1565","slope","urban",0.0052332317643513,0.00474805736093884,0.00571840616776377,2.02613746720324e-98
"1566","slope","suburban",0.00439067912638218,0.00400542627674319,0.00477593197602118,1.50009665078186e-109
"1567","slope","natural",0.00624636258143636,0.00597723502599533,0.00651549013687738,0
"1568","slope","urban",0.00517480669077598,0.00468805917693606,0.00566155420461589,1.08740845645165e-95
"1569","slope","suburban",0.00440778811184162,0.00402145641162974,0.00479411981205349,8.76726155849907e-110
"1570","slope","natural",0.00630415989147164,0.00603520965823808,0.0065731101247052,0
"1571","slope","urban",0.005236543713507,0.00475016293566811,0.0057229244913459,4.5738727774796e-98
"1572","slope","suburban",0.00438034547207382,0.003994180677795,0.00476651026635264,1.50717331298322e-108
"1573","slope","natural",0.00630382413880347,0.0060344104199865,0.00657323785762044,0
"1574","slope","urban",0.00520452445870971,0.00471721029511693,0.00569183862230248,1.52626049664294e-96
"1575","slope","suburban",0.0043767910994716,0.00398985674662288,0.00476372545232033,5.87076956568404e-108
"1576","slope","natural",0.00629449204083873,0.0060250357878277,0.00656394829384977,0
"1577","slope","urban",0.00531837341442249,0.00483111793133252,0.00580562889751246,1.02368562454935e-100
"1578","slope","suburban",0.00434801586647828,0.00396107063514888,0.00473496109780768,1.41795235463224e-106
"1579","slope","natural",0.00628617049403518,0.00601765395828645,0.00655468702978391,0
"1580","slope","urban",0.00522409746727105,0.00473844912880584,0.00570974580573626,6.70758281041206e-98
"1581","slope","suburban",0.0043656985055352,0.00398027534240297,0.00475112166866744,3.01479935786053e-108
"1582","slope","natural",0.00631524722522516,0.00604639969419058,0.00658409475625973,0
"1583","slope","urban",0.00529708357415832,0.00481080393547231,0.00578336321284434,2.52632311151736e-100
"1584","slope","suburban",0.00431699496951133,0.00393096172731771,0.00470302821170494,1.38891826013742e-105
"1585","slope","natural",0.00628047814663103,0.00601148903313808,0.00654946726012398,0
"1586","slope","urban",0.00512323318061903,0.00463682763225103,0.00560963872898704,5.66841530797783e-94
"1587","slope","suburban",0.00429923576090203,0.00391302097841082,0.00468545054339324,1.2080011711883e-104
"1588","slope","natural",0.00629547965993776,0.00602676450058648,0.00656419481928904,0
"1589","slope","urban",0.00530049131403637,0.00481456020648997,0.00578642242158277,1.36994826425844e-100
"1590","slope","suburban",0.00432772215522968,0.00394193241503654,0.00471351189542281,3.17048586736197e-106
"1591","slope","natural",0.00633977493003317,0.00607034042373417,0.00660920943633217,0
"1592","slope","urban",0.00540770113836801,0.00492035001074398,0.00589505226599204,5.40185552978962e-104
"1593","slope","suburban",0.00432898359173532,0.00394214162579232,0.00471582555767831,1.00639012143624e-105
"1594","slope","natural",0.00629932652141552,0.00602995604326191,0.00656869699956913,0
"1595","slope","urban",0.00512231927224946,0.00463504002838716,0.00560959851611176,1.29777773595574e-93
"1596","slope","suburban",0.00433633296562646,0.00394952031167836,0.00472314561957456,4.34045265991395e-106
"1597","slope","natural",0.0062688929146189,0.00600036588923833,0.00653741993999946,0
"1598","slope","urban",0.00527275500245021,0.00478690209086152,0.0057586079140389,1.33931031963164e-99
"1599","slope","suburban",0.00440919867710663,0.00402360555496927,0.004794791799244,2.91396531765835e-110
"1600","slope","natural",0.00625251999166517,0.00598344610677148,0.00652159387655887,0
"1601","slope","urban",0.00530452323333488,0.00481782793362088,0.00579121853304887,1.97367210129591e-100
"1602","slope","suburban",0.00438172496452749,0.00399529598280523,0.00476815394624976,1.80345008253469e-108
"1603","slope","natural",0.00627533168729891,0.00600637977941527,0.00654428359518255,0
"1604","slope","urban",0.00511756832937744,0.00463121927211264,0.00560391738664223,8.59360084142745e-94
"1605","slope","suburban",0.00429386451627258,0.00390770979502178,0.00468001923752337,2.01708729683222e-104
"1606","slope","natural",0.00626824169508114,0.00599903014931397,0.00653745324084832,0
"1607","slope","urban",0.00531530397904784,0.00482838667299114,0.00580222128510454,9.710566286614e-101
"1608","slope","suburban",0.00430367596315624,0.00391718899485627,0.0046901629314562,1.03586996923482e-104
"1609","slope","natural",0.00630250207799416,0.00603368240871361,0.00657132174727471,0
"1610","slope","urban",0.00526418997211136,0.00477811042883962,0.0057502695153831,3.39900080712455e-99
"1611","slope","suburban",0.00427373031279333,0.00388768945056349,0.00465977117502317,1.57029779070547e-103
"1612","slope","natural",0.00635582317693243,0.00608705391538197,0.00662459243848289,0
"1613","slope","urban",0.0051779796034645,0.00469187968408353,0.00566407952284546,4.72012628472838e-96
"1614","slope","suburban",0.0043638260610411,0.00397799923063763,0.00474965289144458,6.16241994336866e-108
"1615","slope","natural",0.00623820192871317,0.00596942375272418,0.00650698010470216,0
"1616","slope","urban",0.00517685448709784,0.00469080145522609,0.0056629075189696,4.97189569931035e-96
"1617","slope","suburban",0.00435401081812364,0.00396819395459359,0.00473982768165368,1.80457191804867e-107
"1618","slope","natural",0.00630693450026389,0.00603792722377128,0.00657594177675651,0
"1619","slope","urban",0.0052762788188253,0.00478968643148467,0.00576287120616594,1.95863360821213e-99
"1620","slope","suburban",0.00433747320523097,0.00395123542389693,0.00472371098656501,1.88607540897763e-106
"1621","slope","natural",0.00630064581374441,0.00603141333914002,0.0065698782883488,0
"1622","slope","urban",0.00512544942736763,0.00463856803480252,0.00561233081993274,7.12898830448012e-94
"1623","slope","suburban",0.0043394500845516,0.0039530315287381,0.0047258686403651,1.89714387509874e-106
"1624","slope","natural",0.00627228204350324,0.00600397529044802,0.00654058879655847,0
"1625","slope","urban",0.00516814796118847,0.00468304795774992,0.00565324796462702,4.40889285386065e-96
"1626","slope","suburban",0.00437648116875047,0.00399121618644512,0.00476174615105583,7.4354107574063e-109
"1627","slope","natural",0.00631425701842629,0.0060460410353582,0.00658247300149438,0
"1628","slope","urban",0.00532185923287457,0.00483672782434509,0.00580699064140405,1.049476204848e-101
"1629","slope","suburban",0.00429480652218806,0.00390979250730472,0.00467982053707139,4.53947665233252e-105
"1630","slope","natural",0.00626637673537143,0.00599697003434647,0.0065357834363964,0
"1631","slope","urban",0.00522467610041064,0.00473734098284361,0.00571201121797767,2.90752091304662e-97
"1632","slope","suburban",0.00429225440236241,0.00390530816175897,0.00467920064296585,6.24938537553481e-104
"1633","slope","natural",0.00631989038961042,0.00605095176127314,0.00658882901794771,0
"1634","slope","urban",0.00529246585038282,0.00480607621585339,0.00577885548491226,4.13615052659121e-100
"1635","slope","suburban",0.00435568956564679,0.003969623578313,0.00474175555298059,2.04525264088929e-107
"1636","slope","natural",0.00628327540870837,0.00601424371305796,0.00655230710435878,0
"1637","slope","urban",0.00533725550354295,0.00485073561134907,0.00582377539573683,1.03482417156574e-101
"1638","slope","suburban",0.00439242419149113,0.00400615436758503,0.00477869401539722,4.49287926767246e-109
"1639","slope","natural",0.00628935359099115,0.00602043422793557,0.00655827295404673,0
"1640","slope","urban",0.00523504147529955,0.00474869294912993,0.00572139000146918,5.0390567369129e-98
"1641","slope","suburban",0.00425611783997017,0.00387010342573317,0.00464213225420718,1.02524321815437e-102
"1642","slope","natural",0.00632215052190048,0.00605305312254988,0.00659124792125109,0
"1643","slope","urban",0.00513283083821728,0.00464599858000947,0.0056196630964251,3.72877228625297e-94
"1644","slope","suburban",0.00431054117378817,0.00392406936070993,0.00469701298686642,4.80837786466286e-105
"1645","slope","natural",0.00628945898920822,0.00602037610376829,0.00655854187464815,0
"1646","slope","urban",0.0051346589494636,0.0046481038401865,0.0056212140587407,2.52347548155753e-94
"1647","slope","suburban",0.00432922997652099,0.0039429608704354,0.00471549908260658,4.84916134437184e-106
"1648","slope","natural",0.00624224122756772,0.00597326421985481,0.00651121823528063,0
"1649","slope","urban",0.00512158438143257,0.0046352024391916,0.00560796632367354,6.35892901389167e-94
"1650","slope","suburban",0.00425939867458001,0.00387331665119162,0.0046454806979684,7.79405215609632e-103
"1651","slope","natural",0.00629665954991353,0.00602778359665537,0.00656553550317169,0
"1652","slope","urban",0.00518790348670259,0.00470170022060836,0.00567410675279682,2.26734265828737e-96
"1653","slope","suburban",0.00433601551644659,0.00394999329886146,0.00472203773403172,1.69639400804532e-106
"1654","slope","natural",0.00631463428394058,0.00604600122046727,0.00658326734741389,0
"1655","slope","urban",0.005216991449155,0.00473109770258075,0.00570288519572925,1.51796459893444e-97
"1656","slope","suburban",0.00436507512246364,0.00397941992731001,0.00475073031761727,4.32550945493879e-108
"1657","slope","natural",0.00630551094590852,0.00603619223560134,0.0065748296562157,0
"1658","slope","urban",0.00517730622478161,0.0046902931924455,0.00566431925711773,1.11688884005477e-95
"1659","slope","suburban",0.00432790036470957,0.00394134690479919,0.00471445382461995,7.9561450397463e-106
"1660","slope","natural",0.00626321786660542,0.00599407251437542,0.00653236321883542,0
"1661","slope","urban",0.00523419694109981,0.00474721087915576,0.00572118300304386,9.60372491463398e-98
"1662","slope","suburban",0.00418157875885065,0.00379497296865989,0.00456818454904142,5.97586350455211e-99
"1663","slope","natural",0.00630245162290484,0.0060340787202143,0.00657082452559539,0
"1664","slope","urban",0.00528402959211181,0.0047986360310821,0.00576942315314153,3.37294925811006e-100
"1665","slope","suburban",0.00432508178875459,0.00393958867088203,0.00471057490662715,2.93951811774735e-106
"1666","slope","natural",0.0062893057145937,0.00602054619862557,0.00655806523056183,0
"1667","slope","urban",0.00515707868363823,0.00467100087605968,0.00564315649121678,2.61785181355037e-95
"1668","slope","suburban",0.00430362225035273,0.0039178257596618,0.00468941874104365,4.49634765859485e-105
"1669","slope","natural",0.00633514748528327,0.00606555400037542,0.00660474097019111,0
"1670","slope","urban",0.00524341657526409,0.00475588060072489,0.0057309525498033,7.28388353470979e-98
"1671","slope","suburban",0.00434892733449319,0.0039620369323507,0.00473581773663568,1.19885783229226e-106
"1672","slope","natural",0.00629850738269809,0.00602950967852819,0.006567505086868,0
"1673","slope","urban",0.00523418525060628,0.00474773727551064,0.00572063322570191,5.922224115494e-98
"1674","slope","suburban",0.00436962302171077,0.00398337454282594,0.00475587150059561,5.49932658801492e-108
"1675","slope","natural",0.00628372033262564,0.00601398727564547,0.00655345338960581,0
"1676","slope","urban",0.00528422995510586,0.00479619069432054,0.00577226921589119,3.75448903919975e-99
"1677","slope","suburban",0.00438255087207513,0.00399524203240969,0.00476985971174057,4.96131548244918e-108
"1678","slope","natural",0.00630520377050232,0.00603585236795885,0.00657455517304579,0
"1679","slope","urban",0.0053340459776495,0.00484683347031725,0.00582125848498176,2.59777181425882e-101
"1680","slope","suburban",0.00438202368379416,0.00399516383017876,0.00476888353740957,2.9975765418501e-108
"1681","slope","natural",0.00629707909286795,0.00602786508713173,0.00656629309860417,0
"1682","slope","urban",0.00528601929558382,0.00479905054409645,0.00577298804707118,1.21493499766322e-99
"1683","slope","suburban",0.00437109154905482,0.00398464103060053,0.00475754206750911,6.01992706548683e-108
"1684","slope","natural",0.00631628888647203,0.00604702478184842,0.00658555299109564,0
"1685","slope","urban",0.00512970305526084,0.0046425283906566,0.00561687771986508,6.47921546716843e-94
"1686","slope","suburban",0.00436139211883875,0.00397473615223593,0.00474804808544157,2.27221926913077e-107
"1687","slope","natural",0.00622628413588774,0.00595776322173095,0.00649480505004453,0
"1688","slope","urban",0.00524782955959122,0.00476199420042041,0.00573366491876203,1.08062807870287e-98
"1689","slope","suburban",0.00434238149698679,0.00395672117706126,0.00472804181691232,5.36871038770132e-107
"1690","slope","natural",0.00632851359527262,0.0060594499845247,0.00659757720602053,0
"1691","slope","urban",0.00517240840671102,0.00468599292702054,0.0056588238864015,9.90082129905177e-96
"1692","slope","suburban",0.00434590854276986,0.00395945465778574,0.00473236242775398,9.7395701406521e-107
"1693","slope","natural",0.0063303649075378,0.0060614510634676,0.006599278751608,0
"1694","slope","urban",0.00533555806853404,0.00484923828883903,0.00582187784822905,9.91745685394478e-102
"1695","slope","suburban",0.00434402786896815,0.0039579160378682,0.00473013970006811,7.84265483666473e-107
"1696","slope","natural",0.0063155338674442,0.00604674248524235,0.00658432524964606,0
"1697","slope","urban",0.00518578183482291,0.00469953233545044,0.00567203133419539,2.81800005167829e-96
"1698","slope","suburban",0.00431295456814054,0.00392696909805865,0.00469894003822242,2.03945409148697e-105
"1699","slope","natural",0.00627943476892439,0.00601084422454618,0.0065480253133026,0
"1700","slope","urban",0.00520220302569013,0.00471665961867997,0.00568774643270028,3.82030573621649e-97
"1701","slope","suburban",0.00436307128674963,0.00397750768115636,0.0047486348923429,4.81570057651636e-108
"1702","slope","natural",0.00629856593980472,0.00603004343769422,0.00656708844191522,0
"1703","slope","urban",0.00539337923521051,0.00490762870761005,0.00587912976281096,4.01245205959484e-104
"1704","slope","suburban",0.00428934491789176,0.003903772397733,0.00467491743805051,1.62962299656965e-104
"1705","slope","natural",0.00628317806353427,0.0060136429724825,0.00655271315458603,0
"1706","slope","urban",0.00517742316096208,0.00468989159550119,0.00566495472642298,1.74412632866315e-95
"1707","slope","suburban",0.00427903356523121,0.00389211965979674,0.00466594747066569,2.51779940706861e-103
"1708","slope","natural",0.00627249711541645,0.00600321222556774,0.00654178200526516,0
"1709","slope","urban",0.00531001772927931,0.00482298373310749,0.00579705172545113,1.69396851037071e-100
"1710","slope","suburban",0.00427236888224559,0.00388591184519206,0.00465882591929911,2.99801798798528e-103
"1711","slope","natural",0.00631656853245549,0.00604772982217126,0.00658540724273972,0
"1712","slope","urban",0.00536494648537396,0.00487869834858408,0.00585119462216384,7.4802675096587e-103
"1713","slope","suburban",0.00437344988711835,0.00398752231344578,0.00475937746079091,2.40442625749424e-108
"1714","slope","natural",0.00632366433869878,0.00605398628061396,0.0065933423967836,0
"1715","slope","urban",0.00543206105906807,0.00494449319857683,0.0059196289195593,8.12362869524239e-105
"1716","slope","suburban",0.00429613081944224,0.00390905899112752,0.00468320264775695,4.77353373283594e-104
"1717","slope","natural",0.00630463799287871,0.00603529677359636,0.00657397921216106,0
"1718","slope","urban",0.00513775810310938,0.00465054169092742,0.00562497451529134,3.46987152468977e-94
"1719","slope","suburban",0.00432774686080207,0.00394105110604692,0.00471444261555721,9.63325177240918e-106
"1720","slope","natural",0.00628948035354162,0.00602005010301932,0.00655891060406393,0
"1721","slope","urban",0.00519399366092324,0.00470658040324171,0.00568140691860477,3.99137393764961e-96
"1722","slope","suburban",0.00433973018183342,0.00395287953003885,0.004726580833628,3.13352370373695e-106
"1723","slope","natural",0.00632972349896651,0.00606108177596715,0.00659836522196587,0
"1724","slope","urban",0.00511258969947187,0.00462682484687097,0.00559835455207277,7.80701999891334e-94
"1725","slope","suburban",0.00433835057318414,0.00395272009925264,0.00472398104711563,8.07242374877869e-107
"1726","slope","natural",0.00629843931858615,0.00602972609982859,0.00656715253734371,0
"1727","slope","urban",0.00527560805589359,0.00478954937721209,0.0057616667345751,1.27089960519223e-99
"1728","slope","suburban",0.00434722254551851,0.00396129615471453,0.0047331489363225,4.37949399232457e-107
"1729","slope","natural",0.00628860030549125,0.00601963878540188,0.00655756182558062,0
"1730","slope","urban",0.00529025968998484,0.00480362348195015,0.00577689589801953,6.25633123147447e-100
"1731","slope","suburban",0.00428313906263259,0.00389686351681297,0.0046694146084522,7.49729494240441e-104
"1732","slope","natural",0.00634759507341163,0.00607827684039889,0.00661691330642438,0
"1733","slope","urban",0.00530045393555247,0.00481343217231993,0.00578747569878502,3.76539091537928e-100
"1734","slope","suburban",0.00435438866892481,0.00396779235246624,0.00474098498538339,4.56686639546758e-107
"1735","slope","natural",0.00631441341369213,0.00604528554380604,0.00658354128357821,0
"1736","slope","urban",0.00528025521080033,0.00479374286014628,0.00576676756145438,1.30098847834652e-99
"1737","slope","suburban",0.00439272954193576,0.00400636400260129,0.00477909508127023,4.90188886053138e-109
"1738","slope","natural",0.00623927933409127,0.00597068477448729,0.00650787389369525,0
"1739","slope","urban",0.00523920841657031,0.00475334063993039,0.00572507619321023,2.29896108825997e-98
"1740","slope","suburban",0.00431416972980316,0.00392841316697951,0.0046999262926268,1.34856079581608e-105
"1741","slope","natural",0.00630144762310035,0.0060325019916993,0.00657039325450141,0
"1742","slope","urban",0.0052711846711317,0.00478473223108117,0.00575763711118222,2.64883339229392e-99
"1743","slope","suburban",0.00435491585961905,0.00396878869241108,0.00474104302682703,2.40431905377375e-107
"1744","slope","natural",0.00634942940284729,0.00608068899538504,0.00661816981030954,0
"1745","slope","urban",0.00521851630238558,0.0047324820629657,0.00570455054180547,1.51588281772525e-97
"1746","slope","suburban",0.00436043028117082,0.00397456129700566,0.00474629926533598,9.46429789642512e-108
"1747","slope","natural",0.00633612548694775,0.00606681899259864,0.00660543198129686,0
"1748","slope","urban",0.00526537634338717,0.00477826149574301,0.00575249119103132,7.90121162829401e-99
"1749","slope","suburban",0.00431169541678332,0.00392503617498038,0.00469835465858627,5.32564312222048e-105
"1750","slope","natural",0.00630551226702924,0.00603648404840613,0.00657454048565236,0
"1751","slope","urban",0.00518417782946932,0.00469770966794528,0.00567064599099337,3.90764976830828e-96
"1752","slope","suburban",0.00440333483649438,0.00401715074485612,0.00478951892813263,1.19436144860904e-109
"1753","slope","natural",0.00629062182730931,0.00602204296167171,0.00655920069294691,0
"1754","slope","urban",0.00527919222353776,0.00479340333985049,0.00576498110722503,7.32196513711807e-100
"1755","slope","suburban",0.00433807058034217,0.0039524309118515,0.00472371024883284,8.42126113415661e-107
"1756","slope","natural",0.00628591308559244,0.00601673282940292,0.00655509334178196,0
"1757","slope","urban",0.00517155624951711,0.00468474483614881,0.00565836766288541,1.50526994548609e-95
"1758","slope","suburban",0.00441231538695378,0.00402589127639143,0.00479873949751614,5.94918484955558e-110
"1759","slope","natural",0.00626232572353927,0.00599369680826953,0.00653095463880901,0
"1760","slope","urban",0.00532500994747901,0.00483912611237467,0.00581089378258336,1.62305498511979e-101
"1761","slope","suburban",0.00438018023237011,0.00399452368982067,0.00476583677491955,8.0821124231015e-109
"1762","slope","natural",0.00626694164259922,0.00599857554528515,0.0065353077399133,0
"1763","slope","urban",0.00516270488281593,0.00467709400686032,0.00564831575877154,1.08901200927598e-95
"1764","slope","suburban",0.00428466453350228,0.00389915888691212,0.00467017018009245,2.50427049693802e-104
"1765","slope","natural",0.00626322411467796,0.00599444913929288,0.00653199909006304,0
"1766","slope","urban",0.00526421732551635,0.00477806878858856,0.00575036586244413,3.61184195310097e-99
"1767","slope","suburban",0.00435441477226928,0.00396851737026739,0.00474031217427116,1.90820805832682e-107
"1768","slope","natural",0.0062738705860003,0.00600527283415095,0.00654246833784966,0
"1769","slope","urban",0.00520600288101493,0.00472042889122463,0.00569157687080523,2.85744049997261e-97
"1770","slope","suburban",0.00432781592698066,0.0039423755884957,0.00471325626546562,2.0377627358901e-106
"1771","slope","natural",0.0062710972628385,0.00600246848721146,0.00653972603846553,0
"1772","slope","urban",0.0052174345779461,0.00473172125551851,0.00570314790037368,1.24353404002516e-97
"1773","slope","suburban",0.00426502647438825,0.0038794437098126,0.0046506092389639,2.32987029179432e-103
"1774","slope","natural",0.00625167816842548,0.00598297338726674,0.00652038294958422,0
"1775","slope","urban",0.00530619448033558,0.00482013578332185,0.00579225317734931,9.49555481606136e-101
"1776","slope","suburban",0.00435776298331918,0.00397192328194498,0.00474360268469338,1.22586102915045e-107
"1777","slope","natural",0.00626899507117045,0.00600014814143754,0.00653784200090337,0
"1778","slope","urban",0.00508414531323738,0.00459768529872015,0.0055706053277546,1.45298971229311e-92
"1779","slope","suburban",0.00427372209203174,0.00388752670172536,0.00465991748233812,1.89216232446827e-103
"1780","slope","natural",0.00626380136674726,0.00599508002803454,0.00653252270545997,0
"1781","slope","urban",0.00510983928912178,0.00462381517241692,0.00559586340582664,1.2239590745709e-93
"1782","slope","suburban",0.00429689107337329,0.0039113779950831,0.00468240415166349,6.64536490036176e-105
"1783","slope","natural",0.00632180549236423,0.00605276138558779,0.00659084959914068,0
