"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"274","slope","Natural",-0.0570867779794953,-0.0602165235430583,-0.0539570324159324,1.2798498688727e-273
"275","slope","Urban",-0.0314407892294388,-0.0371003913727469,-0.0257811870861307,1.48722870987179e-27
"276","slope","Suburban",-0.0430723459549946,-0.0475654376778592,-0.03857925423213,2.85898345947678e-78
"277","slope","Natural",-0.0574805380857862,-0.0606125360189352,-0.0543485401526373,6.63345652532692e-277
"278","slope","Urban",-0.0302649130549437,-0.0359296002605293,-0.0246002258493582,1.29862570928749e-25
"279","slope","Suburban",-0.0442548278649677,-0.0487493576133071,-0.0397602981166283,1.9259811188744e-82
"280","slope","Natural",-0.057552412734185,-0.0606792900779441,-0.0544255353904259,1.85282637076963e-278
"281","slope","Urban",-0.0293333212212266,-0.034989081688514,-0.0236775607539391,3.11547657680014e-24
"282","slope","Suburban",-0.0447409280449486,-0.0492316664616532,-0.0402501896282441,2.39698683210888e-84
"283","slope","Natural",-0.0573363291256638,-0.0604776030501456,-0.0541950552011819,5.53721752267378e-274
"284","slope","Urban",-0.0335793447008668,-0.0392609332011109,-0.0278977562006226,5.84825329479573e-31
"285","slope","Suburban",-0.0428842667237159,-0.0473956517449717,-0.0383728817024601,5.32971306051666e-77
"286","slope","Natural",-0.0569474815792485,-0.0600885968781629,-0.0538063662803341,2.04045980301571e-270
"287","slope","Urban",-0.0337240230054177,-0.0394051013137248,-0.0280429446971106,3.23218336511122e-31
"288","slope","Suburban",-0.0430730770538078,-0.0475834447971364,-0.0385627093104792,1.08149955110685e-77
"289","slope","Natural",-0.0572011096183014,-0.0603421665934924,-0.0540600526431105,9.09577571586896e-273
"290","slope","Urban",-0.0321126552788414,-0.0377936309854833,-0.0264316795721995,1.81392159871491e-28
"291","slope","Suburban",-0.0446842864762974,-0.0491929883050334,-0.0401755846475614,1.72359557603166e-83
"292","slope","Natural",-0.0570280591371167,-0.060162723656779,-0.0538933946174543,3.04312148687027e-272
"293","slope","Urban",-0.0314523282529292,-0.0371220332186608,-0.0257826232871976,1.75995851693724e-27
"294","slope","Suburban",-0.0434839222287284,-0.0479851478409885,-0.0389826966164683,1.8977395146796e-79
"295","slope","Natural",-0.0566830937240521,-0.0598068509824529,-0.0535593364656513,6.97146562060893e-271
"296","slope","Urban",-0.031965808519833,-0.0376154476987398,-0.0263161693409263,1.6138143494374e-28
"297","slope","Suburban",-0.044187059546598,-0.0486714277971355,-0.0397026912960605,1.47100031100303e-82
"298","slope","Natural",-0.057386376702996,-0.0605272136915184,-0.0542455397144736,1.60487637748593e-274
"299","slope","Urban",-0.0285695062082964,-0.0342505197072634,-0.0228884927093294,6.98188271777873e-23
"300","slope","Suburban",-0.0435619088514088,-0.0480713833602481,-0.0390524343425695,1.92430701788801e-79
"301","slope","Natural",-0.0575756706673541,-0.0607074102542436,-0.0544439310804645,7.72973362386173e-278
"302","slope","Urban",-0.0300592181908693,-0.0357243263626271,-0.0243941100191115,2.76185826007997e-25
"303","slope","Suburban",-0.044402408015066,-0.0489017683059,-0.0399030477242319,8.37606489407495e-83
"304","slope","Natural",-0.0576207930800284,-0.0607580939763771,-0.0544834921836798,2.6391179857386e-277
"305","slope","Urban",-0.0302228455006028,-0.0358960615076235,-0.0245496294935821,1.78511894089159e-25
"306","slope","Suburban",-0.043860829336281,-0.0483638011751797,-0.0393578574973823,9.94431010710317e-81
"307","slope","Natural",-0.057391726659139,-0.0605275918068945,-0.0542558615113835,2.04602660205481e-275
"308","slope","Urban",-0.0257027689937412,-0.0313758542448091,-0.0200296837426732,7.06762703805523e-19
"309","slope","Suburban",-0.0428178666348223,-0.0473223850281752,-0.0383133482414695,5.37838316653856e-77
"310","slope","Natural",-0.0582392206803758,-0.0613720822330314,-0.0551063591277202,6.98115028948207e-284
"311","slope","Urban",-0.0339720870438325,-0.0396377381553575,-0.0283064359323075,8.15540247183454e-32
"312","slope","Suburban",-0.0445834358585227,-0.049083033736763,-0.0400838379802824,1.88383916686363e-83
"313","slope","Natural",-0.0566610304640877,-0.0597971409358964,-0.0535249199922791,1.29608785899212e-268
"314","slope","Urban",-0.0306653570227876,-0.0363385018488568,-0.0249922121967183,3.54257254236534e-26
"315","slope","Suburban",-0.044158195645094,-0.0486624715254927,-0.0396539197646953,9.50746070515192e-82
"316","slope","Natural",-0.0569728095336403,-0.0601033590292634,-0.0538422600380172,2.0018505384708e-272
"317","slope","Urban",-0.0291259155244049,-0.0347883002479068,-0.0234635308009031,7.30477192686745e-24
"318","slope","Suburban",-0.0436664860707879,-0.0481626915016432,-0.0391702806399325,2.85938047345748e-80
"319","slope","Natural",-0.0567125873086453,-0.0598517915470743,-0.0535733830702163,1.41999775723766e-268
"320","slope","Urban",-0.030290672135803,-0.0359675204056002,-0.0246138238660058,1.49735666917209e-25
"321","slope","Suburban",-0.0445137734077475,-0.0490221661988067,-0.0400053806166883,6.96156808211817e-83
"322","slope","Natural",-0.0569490252293825,-0.0600951012910471,-0.053802949167718,1.32470899002403e-269
"323","slope","Urban",-0.0286293899852272,-0.0343195506148565,-0.0229392293555978,6.65828178659222e-23
"324","slope","Suburban",-0.043831353813753,-0.0483471578592763,-0.0393155497682297,3.52138285738303e-80
"325","slope","Natural",-0.0573183795303322,-0.0604543642760923,-0.0541823947845722,1.03145483045389e-274
"326","slope","Urban",-0.0298675667475656,-0.035539102469372,-0.0241960310257593,6.22439652051058e-25
"327","slope","Suburban",-0.0433675721481759,-0.0478692679913321,-0.0388658763050197,5.08284820471968e-79
"328","slope","Natural",-0.0567942613399102,-0.0599298872712338,-0.0536586354085867,6.38007770155633e-270
"329","slope","Urban",-0.0294593770986686,-0.0351299055140134,-0.0237888486833238,2.61547620857372e-24
"330","slope","Suburban",-0.0436747152036859,-0.0481768620383027,-0.0391725683690692,4.28930561017723e-80
"331","slope","Natural",-0.0560077852659176,-0.0591387200135594,-0.0528768505182758,1.76200447200384e-263
"332","slope","Urban",-0.0296770542228493,-0.0353422778855301,-0.0240118305601686,1.0931544874522e-24
"333","slope","Suburban",-0.0426639849581559,-0.0471603661374508,-0.0381676037788609,9.94818544940589e-77
"334","slope","Natural",-0.0572139863216913,-0.0603425552033223,-0.0540854174400604,5.2833689955214e-275
"335","slope","Urban",-0.0278415530097038,-0.0334996089723695,-0.022183497047038,5.60555805008734e-22
"336","slope","Suburban",-0.0428140674967659,-0.0473038831170813,-0.0383242518764504,1.79602732766515e-77
"337","slope","Natural",-0.0569354573958243,-0.0600737794120416,-0.053797135379607,8.98614615866205e-271
"338","slope","Urban",-0.0297780044249351,-0.0354552512291271,-0.024100757620743,9.54719835014563e-25
"339","slope","Suburban",-0.0432927308489233,-0.0477998304345057,-0.0387856312633408,1.42376487507898e-78
"340","slope","Natural",-0.057093729183431,-0.0602249989485765,-0.0539624594182854,2.00026029258419e-273
"341","slope","Urban",-0.0287547600375005,-0.034419429538631,-0.0230900905363701,2.77602318594483e-23
"342","slope","Suburban",-0.0421253669989523,-0.0466218908192188,-0.0376288431786858,7.39498481260334e-75
"343","slope","Natural",-0.0574424626008512,-0.0605818246250038,-0.0543031005766987,2.71765286573097e-275
"344","slope","Urban",-0.032037153619075,-0.0377147518768448,-0.0263595553613052,2.25201802556827e-28
"345","slope","Suburban",-0.0429652374873612,-0.0474746326404139,-0.0384558423343086,2.39018763695257e-77
"346","slope","Natural",-0.0577417355835812,-0.0608780215510293,-0.0546054496161331,1.30913910769696e-278
"347","slope","Urban",-0.0307838143901166,-0.0364583833742574,-0.0251092454059758,2.35592573360914e-26
"348","slope","Suburban",-0.0439468416535088,-0.0484505384909583,-0.0394431448160593,5.19303224825741e-81
"349","slope","Natural",-0.0576533829788144,-0.0607778072332069,-0.0545289587244219,7.84456274175057e-280
"350","slope","Urban",-0.0315803448181935,-0.0372316461181299,-0.0259290435182571,7.34137331701737e-28
"351","slope","Suburban",-0.0432975008222847,-0.0477841536148742,-0.0388108480296952,2.75715600548081e-79
"352","slope","Natural",-0.0580834865703704,-0.061219047028261,-0.0549479261124798,6.08699365891837e-282
"353","slope","Urban",-0.0289294840376132,-0.0345993419162574,-0.0232596261589689,1.65889739222129e-23
"354","slope","Suburban",-0.0445142117896824,-0.0490159932260645,-0.0400124303533003,4.02421594072593e-83
"355","slope","Natural",-0.0572553968943265,-0.0603983321209257,-0.0541124616677274,5.93156270261328e-273
"356","slope","Urban",-0.0302112436627019,-0.035896225943127,-0.0245262613822768,2.33480611166568e-25
"357","slope","Suburban",-0.043956846103965,-0.0484675283327465,-0.0394461638751834,8.37518559575538e-81
"358","slope","Natural",-0.057466866816107,-0.060613596418084,-0.0543201372141301,2.86437617588408e-274
"359","slope","Urban",-0.0290589945973057,-0.034750008768042,-0.0233679804265694,1.53940964850627e-23
"360","slope","Suburban",-0.0434161340790363,-0.047933254387522,-0.0388990137705507,1.14301470510802e-78
"361","slope","Natural",-0.0580264097607374,-0.0611586226636178,-0.054894196857857,5.46921224413543e-282
"362","slope","Urban",-0.0289308868331521,-0.0345950078235106,-0.0232667658427936,1.49076871109651e-23
"363","slope","Suburban",-0.0455303670010401,-0.0500267029539596,-0.0410340310481206,4.7471896996661e-87
"364","slope","Natural",-0.0581681259541632,-0.0613081308023861,-0.0550281211059402,5.79326900079524e-282
"365","slope","Urban",-0.0291394682249289,-0.0348193383025234,-0.0234595981473343,9.5403222130875e-24
"366","slope","Suburban",-0.0445519711287096,-0.0490602532650744,-0.0400436889923447,5.01951740699023e-83
"367","slope","Natural",-0.0576763957826583,-0.06081107916506,-0.0545417124002567,2.83200379071573e-278
"368","slope","Urban",-0.029028995156118,-0.0346964956014515,-0.0233614947107844,1.12443633846672e-23
"369","slope","Suburban",-0.0448137520969544,-0.0493137480704339,-0.0403137561234748,2.82190230489863e-84
"370","slope","Natural",-0.0568039660651464,-0.0599354697069891,-0.0536724624233036,1.06075249465627e-270
"371","slope","Urban",-0.0284284950953296,-0.0340918495451221,-0.0227651406455371,8.35124972631071e-23
"372","slope","Suburban",-0.0441426495013581,-0.0486391328985636,-0.0396461661041526,5.74026660309706e-82
"373","slope","Natural",-0.0574691997406245,-0.0605997851063781,-0.0543386143748709,4.8462318967099e-277
"374","slope","Urban",-0.0283093538708218,-0.0339725689910236,-0.02264613875062,1.25228719782584e-22
"375","slope","Suburban",-0.0438936880254146,-0.048389694759594,-0.0393976812912353,4.33475749602171e-81
"376","slope","Natural",-0.0575342179655318,-0.0606702831061013,-0.0543981528249623,1.04062773366272e-276
"377","slope","Urban",-0.0304593181919019,-0.0361310981610753,-0.0247875382227286,7.33951042012181e-26
"378","slope","Suburban",-0.0445631180120231,-0.0490639570597822,-0.0400622789642639,2.47434467776452e-83
"379","slope","Natural",-0.0572013614742444,-0.0603286732952663,-0.0540740496532225,4.23136758810268e-275
"380","slope","Urban",-0.0312576611110518,-0.0369138573488818,-0.0256014648732217,2.76591764403053e-27
"381","slope","Suburban",-0.0438826654751766,-0.0483714427447622,-0.039393888205591,2.64850150017481e-81
"382","slope","Natural",-0.0572813271573044,-0.0604168920758093,-0.0541457622387995,1.93421529212808e-274
"383","slope","Urban",-0.0307148152140401,-0.0363851883731575,-0.0250444420549226,2.79413706493238e-26
"384","slope","Suburban",-0.0455077851140034,-0.0500093565181634,-0.0410062137098433,9.04965147088715e-87
"385","slope","Natural",-0.0579322866169986,-0.0610732490975193,-0.0547913241364778,1.38094562388063e-279
"386","slope","Urban",-0.0307302544554912,-0.0364095671300813,-0.0250509417809012,3.15461311343296e-26
"387","slope","Suburban",-0.0442011434458438,-0.0487092427454502,-0.0396930441462375,9.08717141675383e-82
"388","slope","Natural",-0.057378640723595,-0.0605165127944231,-0.054240768652767,5.9436390140267e-275
"389","slope","Urban",-0.0311836041485104,-0.03685930451833,-0.0255079037786907,5.46529193167677e-27
"390","slope","Suburban",-0.0450482417547152,-0.0495523882757683,-0.0405440952336621,5.55287707131257e-85
"391","slope","Natural",-0.0580309408450409,-0.0611596844884556,-0.0549021972016262,1.2272188598544e-282
"392","slope","Urban",-0.0290274534971349,-0.0346870288676292,-0.0233678781266407,9.80790171224655e-24
"393","slope","Suburban",-0.0440502846763868,-0.0485435045531006,-0.039557064799673,9.46985936163039e-82
"394","slope","Natural",-0.0581956046432977,-0.0613277284651435,-0.0550634808214519,1.3379930956056e-283
"395","slope","Urban",-0.0288680498014491,-0.0345331798444519,-0.0232029197584462,1.88884820671817e-23
"396","slope","Suburban",-0.0445196924815823,-0.049019176960963,-0.0400202080022015,3.18000174555087e-83
"397","slope","Natural",-0.058307048148132,-0.0614467712651002,-0.0551673250311638,2.5499232832246e-283
"398","slope","Urban",-0.0297857484703135,-0.0354641052263688,-0.0241073917142582,9.48191049052632e-25
"399","slope","Suburban",-0.0438133996252344,-0.0483219575905225,-0.0393048416599462,2.29297130881898e-80
"400","slope","Natural",-0.0568721863704282,-0.0599919590905921,-0.0537524136502644,2.58173709340804e-273
"401","slope","Urban",-0.0290877508514521,-0.0347303389977974,-0.0234451627051067,5.835785795895e-24
"402","slope","Suburban",-0.0435138569751263,-0.0479924453610121,-0.0390352685892405,2.45552266416278e-80
"403","slope","Natural",-0.0570289673655369,-0.0601602427461827,-0.053897691984891,7.99935678569867e-273
"404","slope","Urban",-0.0287136529008899,-0.0343776353819502,-0.0230496704198297,3.16221220169054e-23
"405","slope","Suburban",-0.0430080304223438,-0.0475035884321726,-0.0385124724125151,5.83074655736873e-78
"406","slope","Natural",-0.0573247694158986,-0.0604498275262382,-0.054199711305559,1.22417267768964e-276
"407","slope","Urban",-0.0310717155890915,-0.0367202837309578,-0.0254231474472251,4.75314787925018e-27
"408","slope","Suburban",-0.0423201849493002,-0.0468048527652197,-0.0378355171333807,6.44097414848327e-76
"409","slope","Natural",-0.0577685796705915,-0.0608983504559951,-0.0546388088851878,5.48485161630572e-280
"410","slope","Urban",-0.0317850171421875,-0.0374448131203777,-0.0261252211639973,4.02899770742134e-28
"411","slope","Suburban",-0.0438945270741766,-0.0483870696087039,-0.0394019845396492,3.25532811964999e-81
"412","slope","Natural",-0.0576363237847618,-0.0607758007965059,-0.0544968467730177,4.45968828508012e-277
"413","slope","Urban",-0.0283296484145786,-0.03400809967048,-0.0226511971586772,1.51436733817362e-22
"414","slope","Suburban",-0.0443168908238491,-0.048824705139523,-0.0398090765081752,3.40643229508786e-82
"415","slope","Natural",-0.0572886334293711,-0.0604162079342912,-0.054161058924451,7.18846594676061e-276
"416","slope","Urban",-0.0300009563001227,-0.0356581875330272,-0.0243437250672183,2.93151935073711e-25
"417","slope","Suburban",-0.0445177440695722,-0.0490086630454873,-0.0400268250936572,1.58890551306597e-83
"418","slope","Natural",-0.0570862335127308,-0.0602207789377081,-0.0539516880877534,8.40436996363145e-273
"419","slope","Urban",-0.0294351768294273,-0.0351052260917849,-0.0237651275670697,2.82434723544926e-24
"420","slope","Suburban",-0.0432659090584715,-0.0477678189370965,-0.0387639991798464,1.18103849449648e-78
"421","slope","Natural",-0.0580380417803458,-0.0611703901329646,-0.054905693427727,4.48722661859237e-282
"422","slope","Urban",-0.0285595909199253,-0.0342249612531435,-0.022894220586707,5.51266307598277e-23
"423","slope","Suburban",-0.0427477801841162,-0.0472458936931231,-0.0382496666751094,5.79121663050434e-77
"424","slope","Natural",-0.0571733402864308,-0.0603138115759134,-0.0540328689969483,1.3093123135229e-272
"425","slope","Urban",-0.0272460702207459,-0.0329252056802413,-0.0215669347612504,5.6782899494366e-21
"426","slope","Suburban",-0.0439968907283459,-0.0485053510611991,-0.0394884303954926,5.04283403987615e-81
"427","slope","Natural",-0.0575859810862604,-0.0607273637157267,-0.0544445984567941,2.77646987334293e-276
"428","slope","Urban",-0.0273921384029809,-0.033072825472054,-0.0217114513339077,3.60471721840781e-21
"429","slope","Suburban",-0.0456071197724058,-0.0501168153292636,-0.041097424215548,7.81626928137238e-87
"430","slope","Natural",-0.0582357911078457,-0.0613656137141941,-0.0551059685014972,2.19715828453453e-284
"431","slope","Urban",-0.0294909346780192,-0.0351508893529155,-0.0238309800031228,1.92378863900532e-24
