"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"2575","slope","natural",-0.0011153486210102,-0.00114517654814317,-0.00108552069387724,0
"2576","slope","urban",-0.00105268150494075,-0.00110874034172635,-0.000996622668155144,1.70496087242515e-288
"2577","slope","suburban",-0.00100536413594166,-0.00105221639334905,-0.000958511878534276,0
"2578","slope","natural",-0.00111114939572937,-0.00114084639980266,-0.00108145239165608,0
"2579","slope","urban",-0.00105194695437971,-0.00110757302140351,-0.000996320887355903,1.89116244347479e-292
"2580","slope","suburban",-0.000995171898630756,-0.00104168765255379,-0.000948656144707722,0
"2581","slope","natural",-0.00110497819506899,-0.00113475270740673,-0.00107520368273126,0
"2582","slope","urban",-0.00106074378826117,-0.00111686892385171,-0.00100461865267062,4.14617956505077e-292
"2583","slope","suburban",-0.000984056896946057,-0.0010306515433067,-0.000937462250585417,0
"2584","slope","natural",-0.0011145570884139,-0.00114412691291631,-0.0010849872639115,0
"2585","slope","urban",-0.00106965848753154,-0.00112527067601975,-0.00101404629904333,3.58340675806815e-302
"2586","slope","suburban",-0.000991360030517503,-0.0010378544694996,-0.000944865591535402,0
"2587","slope","natural",-0.001111716920808,-0.00114147989619135,-0.00108195394542466,0
"2588","slope","urban",-0.00104814065757365,-0.0011045367071738,-0.000991744607973503,8.42390742279172e-283
"2589","slope","suburban",-0.00101795189624418,-0.00106467104580118,-0.000971232746687185,0
"2590","slope","natural",-0.00110524665958871,-0.00113483708367736,-0.00107565623550006,0
"2591","slope","urban",-0.00103349520674547,-0.00108955796729559,-0.000977432446195359,2.19174646391078e-278
"2592","slope","suburban",-0.000990373482473285,-0.00103700404657642,-0.000943742918370147,0
"2593","slope","natural",-0.00110908991418803,-0.00113872139711369,-0.00107945843126238,0
"2594","slope","urban",-0.00104118138989115,-0.00109741503959037,-0.000984947740191921,9.59886705307172e-281
"2595","slope","suburban",-0.000986281433224372,-0.00103282551126482,-0.000939737355183922,0
"2596","slope","natural",-0.00110564062919602,-0.00113546363345977,-0.00107581762493228,0
"2597","slope","urban",-0.00105329829722112,-0.00110996761636651,-0.000996628978075727,7.66692920471368e-283
"2598","slope","suburban",-0.00098439705212724,-0.00103103353508264,-0.000937760569171841,0
"2599","slope","natural",-0.00110432020791812,-0.00113390695345555,-0.00107473346238069,0
"2600","slope","urban",-0.00103665822866768,-0.00109298086175415,-0.00098033559558121,1.52595441389458e-277
"2601","slope","suburban",-0.000985678015105786,-0.00103209583056458,-0.000939260199646988,0
"2602","slope","natural",-0.00111428041315281,-0.0011440448415775,-0.00108451598472813,0
"2603","slope","urban",-0.00101337142083684,-0.00106979187495694,-0.000956950966716732,1.00264347947817e-264
"2604","slope","suburban",-0.000991814249385735,-0.00103841897203995,-0.000945209526731521,0
"2605","slope","natural",-0.00110793194331742,-0.00113767330818869,-0.00107819057844615,0
"2606","slope","urban",-0.0010302606132951,-0.00108633337085132,-0.000974187855738888,1.31075019426054e-276
"2607","slope","suburban",-0.000996292229453403,-0.00104279740669489,-0.000949787052211917,0
"2608","slope","natural",-0.0011058720501198,-0.00113560007801877,-0.00107614402222083,0
"2609","slope","urban",-0.00105576454698737,-0.00111188222699559,-0.000999646866979145,1.53134918564375e-289
"2610","slope","suburban",-0.000992549232289873,-0.00103905019558781,-0.000946048268991936,0
"2611","slope","natural",-0.00110979813356766,-0.00113949597818031,-0.001080100288955,0
"2612","slope","urban",-0.00107393274248572,-0.00112977046895479,-0.00101809501601664,3.88081979657608e-302
"2613","slope","suburban",-0.000998341461898156,-0.00104515024954921,-0.000951532674247106,0
"2614","slope","natural",-0.00111023697831425,-0.00114004593342432,-0.00108042802320418,0
"2615","slope","urban",-0.0010520163001164,-0.00110802109336393,-0.000996011506868867,1.11293775007855e-288
"2616","slope","suburban",-0.000994858868252757,-0.00104149609934157,-0.000948221637163943,0
"2617","slope","natural",-0.00111294049847452,-0.00114263681426675,-0.0010832441826823,0
"2618","slope","urban",-0.00104884454045016,-0.0011054184241659,-0.000992270656734414,1.88644324408103e-281
"2619","slope","suburban",-0.000990009713521316,-0.00103640077210811,-0.000943618654934526,0
"2620","slope","natural",-0.00110511501387133,-0.00113477911301879,-0.00107545091472388,0
"2621","slope","urban",-0.00101306359818186,-0.0010693613764592,-0.00095676581990453,1.09750024166318e-265
"2622","slope","suburban",-0.00101126720385537,-0.00105747602309501,-0.00096505838461573,0
"2623","slope","natural",-0.00110884095413477,-0.00113841973630702,-0.00107926217196252,0
"2624","slope","urban",-0.00105405359704056,-0.00110973882095067,-0.000998368373130447,5.58267620368915e-293
"2625","slope","suburban",-0.00099936911432228,-0.0010456021673738,-0.000953136061270762,0
"2626","slope","natural",-0.00111644444130465,-0.00114613876127362,-0.00108675012133568,0
"2627","slope","urban",-0.00100957778202732,-0.00106555622304473,-0.000953599341009915,7.69119971356269e-267
"2628","slope","suburban",-0.000984936735356857,-0.00103162146004856,-0.000938252010665154,0
"2629","slope","natural",-0.00109910958037106,-0.00112873811571632,-0.00106948104502579,0
"2630","slope","urban",-0.00105395192380531,-0.00110997673990736,-0.000997927107703267,1.65896325743053e-289
"2631","slope","suburban",-0.000968191118466261,-0.00101443760861623,-0.000921944628316293,0
"2632","slope","natural",-0.00110689427325831,-0.00113658613461821,-0.0010772024118984,0
"2633","slope","urban",-0.00103800722491226,-0.00109397494735512,-0.000982039502469389,1.16331043315236e-281
"2634","slope","suburban",-0.00098990028460658,-0.00103642144706036,-0.000943379122152795,0
"2635","slope","natural",-0.00110012719751287,-0.00112970460431572,-0.00107054979071001,0
"2636","slope","urban",-0.00101528618880076,-0.00107103867771891,-0.000959533699882603,6.96004787003393e-272
"2637","slope","suburban",-0.000992799208392645,-0.00103943298774166,-0.000946165429043631,0
"2638","slope","natural",-0.00111255052303796,-0.00114217007083973,-0.0010829309752362,0
"2639","slope","urban",-0.00105330884306914,-0.00110903699058972,-0.000997580695548571,3.81283965194285e-292
"2640","slope","suburban",-0.000975995981687497,-0.00102266633309569,-0.000929325630279303,0
"2641","slope","natural",-0.00111084049375632,-0.00114070476138957,-0.00108097622612307,0
"2642","slope","urban",-0.00102631679995902,-0.0010827616547831,-0.000969871945134946,4.45573154339824e-271
"2643","slope","suburban",-0.00100797354225055,-0.00105472650007428,-0.000961220584426818,0
"2644","slope","natural",-0.00111041588524954,-0.00114014192925908,-0.00108068984124,0
"2645","slope","urban",-0.00106809126016356,-0.00112379981196331,-0.00101238270836382,2.58618226818301e-300
"2646","slope","suburban",-0.00100896256812215,-0.00105542253780107,-0.000962502598443225,0
"2647","slope","natural",-0.00110989607407102,-0.00113972302777707,-0.00108006912036498,0
"2648","slope","urban",-0.00103951336293404,-0.00109579651621433,-0.000983230209653759,2.11885108043575e-279
"2649","slope","suburban",-0.00101103329711771,-0.00105751819311363,-0.000964548401121785,0
"2650","slope","natural",-0.00110127486704755,-0.00113100562408646,-0.00107154411000865,0
"2651","slope","urban",-0.00103605035679133,-0.00109209902070962,-0.000980001692873035,7.469574844443e-280
"2652","slope","suburban",-0.000991945115930384,-0.00103890820209818,-0.000944982029762591,0
"2653","slope","natural",-0.0011120027833981,-0.00114177582674441,-0.00108222974005179,0
"2654","slope","urban",-0.00102746621010166,-0.00108419337812225,-0.000970739042081075,4.67461221780137e-269
"2655","slope","suburban",-0.000999198378381504,-0.00104587033827003,-0.000952526418492976,0
"2656","slope","natural",-0.00111078984465671,-0.00114046296568342,-0.00108111672362999,0
"2657","slope","urban",-0.00106643295364474,-0.00112252777920915,-0.00101033812808033,1.89624103948536e-295
"2658","slope","suburban",-0.000994965250454834,-0.001041065948348,-0.000948864552561672,0
"2659","slope","natural",-0.00111190235608204,-0.00114159882091367,-0.0010822058912504,0
"2660","slope","urban",-0.00107500628594706,-0.00113120834467288,-0.00101880422722124,6.03649593019875e-299
"2661","slope","suburban",-0.000978866149937872,-0.00102517354150477,-0.000932558758370969,0
"2662","slope","natural",-0.00111290118687147,-0.00114269461297442,-0.00108310776076852,0
"2663","slope","urban",-0.00105457545099166,-0.00111099231980751,-0.000998158582175811,5.83617135543235e-286
"2664","slope","suburban",-0.000983972454323149,-0.00103072100989356,-0.000937223898752738,0
"2665","slope","natural",-0.00111370834303209,-0.00114332564682108,-0.0010840910392431,0
"2666","slope","urban",-0.00105035035158095,-0.00110603031871366,-0.000994670384448238,4.76216260855946e-291
"2667","slope","suburban",-0.000996295322958858,-0.00104260152836885,-0.000949989117548865,0
"2668","slope","natural",-0.00109966323099951,-0.0011294088618679,-0.00106991760013113,0
"2669","slope","urban",-0.00104415023374822,-0.00110025346419281,-0.000988047003303625,1.46009873204024e-283
"2670","slope","suburban",-0.000994938705411353,-0.00104146440409099,-0.000948413006731711,0
"2671","slope","natural",-0.00111014565552866,-0.00114000100042236,-0.00108029031063497,0
"2672","slope","urban",-0.00102543628513382,-0.00108182816206036,-0.000969044408207283,4.04214347308018e-271
"2673","slope","suburban",-0.000992545652238707,-0.00103928076145663,-0.000945810543020779,0
"2674","slope","natural",-0.00111631700439663,-0.00114597836499791,-0.00108665564379535,0
"2675","slope","urban",-0.00106445599445307,-0.00112013713120427,-0.00100877485770186,1.25397120603564e-298
"2676","slope","suburban",-0.000998522378780161,-0.00104509674129161,-0.000951948016268715,0
"2677","slope","natural",-0.00110650378481638,-0.00113618252862401,-0.00107682504100875,0
"2678","slope","urban",-0.00103594715441608,-0.00109194338558113,-0.00097995092325103,2.63448570455626e-280
"2679","slope","suburban",-0.00101052407368103,-0.00105720581867504,-0.000963842328687021,0
"2680","slope","natural",-0.00110626835439422,-0.00113599846538187,-0.00107653824340657,0
"2681","slope","urban",-0.00106771605456069,-0.00112426074545938,-0.001011171363662,1.32602570566194e-291
"2682","slope","suburban",-0.00101537755079759,-0.00106172510166102,-0.000969029999934148,0
"2683","slope","natural",-0.00110299193063185,-0.00113264499596219,-0.00107333886530151,0
"2684","slope","urban",-0.00108169521496983,-0.00113752332798815,-0.00102586710195151,1.82220141913852e-306
"2685","slope","suburban",-0.000987922028851049,-0.00103452270991846,-0.000941321347783638,0
"2686","slope","natural",-0.00110438011290057,-0.00113409837221524,-0.0010746618535859,0
"2687","slope","urban",-0.00105254612657885,-0.00110892364003929,-0.000996168613118421,2.77826977554521e-285
"2688","slope","suburban",-0.00099374696537569,-0.0010401193320216,-0.000947374598729782,0
"2689","slope","natural",-0.00110888568131934,-0.00113846176165855,-0.00107930960098013,0
"2690","slope","urban",-0.0010463581162591,-0.00110218919631639,-0.000990527036201815,2.08105326745538e-287
"2691","slope","suburban",-0.000987284499825419,-0.00103382570694028,-0.000940743292710557,0
"2692","slope","natural",-0.00110512877796271,-0.00113490569994324,-0.00107535185598217,0
"2693","slope","urban",-0.00105947903079119,-0.00111560501769399,-0.00100335304388839,1.98717573714574e-291
"2694","slope","suburban",-0.000996684057187301,-0.00104312372784913,-0.000950244386525476,0
"2695","slope","natural",-0.00110591819915867,-0.00113562399586834,-0.00107621240244899,0
"2696","slope","urban",-0.00103930830161188,-0.00109510709124144,-0.000983509511982328,5.36459497546605e-284
"2697","slope","suburban",-0.000995320041328851,-0.00104192147752626,-0.000948718605131441,0
"2698","slope","natural",-0.00110741395789818,-0.00113707081980499,-0.00107775709599138,0
"2699","slope","urban",-0.00107035371719982,-0.00112636076179579,-0.00101434667260385,1.89366322458327e-298
"2700","slope","suburban",-0.000993574951213789,-0.00104002511112764,-0.000947124791299935,0
"2701","slope","natural",-0.0011070418645599,-0.0011366888758597,-0.0010773948532601,0
"2702","slope","urban",-0.0010697728997295,-0.00112577984236317,-0.00101376595709584,3.87880328536447e-298
"2703","slope","suburban",-0.0010202484775944,-0.00106673610185211,-0.000973760853336698,0
"2704","slope","natural",-0.00110858684127094,-0.0011382769391282,-0.00107889674341369,0
"2705","slope","urban",-0.00103910247102621,-0.00109555519844408,-0.000982649743608331,1.43830828645926e-277
"2706","slope","suburban",-0.000981841677957183,-0.00102819366216135,-0.000935489693753012,0
"2707","slope","natural",-0.00111159322504423,-0.00114129835337116,-0.0010818880967173,0
"2708","slope","urban",-0.00103229981799579,-0.00108846592651432,-0.000976133709477265,8.9052211638988e-277
"2709","slope","suburban",-0.000988756349006428,-0.00103526591604442,-0.000942246781968436,0
"2710","slope","natural",-0.00110311503460788,-0.0011326079356082,-0.00107362213360756,0
"2711","slope","urban",-0.00105668059966977,-0.00111261072471921,-0.00100075047462032,6.59246917334194e-292
"2712","slope","suburban",-0.000968099979959955,-0.00101476012155166,-0.000921439838368253,0
"2713","slope","natural",-0.00111171923448514,-0.00114139983094206,-0.00108203863802822,0
"2714","slope","urban",-0.00105820065667929,-0.00111462729778496,-0.00100177401557362,9.1375983287567e-288
"2715","slope","suburban",-0.00097805813896443,-0.00102402463350518,-0.000932091644423679,0
"2716","slope","natural",-0.00110750629602294,-0.00113725933446312,-0.00107775325758276,0
"2717","slope","urban",-0.001039786344335,-0.00109592017775111,-0.0009836525109189,5.5680466573879e-281
"2718","slope","suburban",-0.000998003282265313,-0.00104433407646452,-0.000951672488066109,0
"2719","slope","natural",-0.00110464028868827,-0.00113444684415217,-0.00107483373322437,0
"2720","slope","urban",-0.00107476268164895,-0.00113090358353724,-0.00101862177976065,1.91893510264218e-299
"2721","slope","suburban",-0.00100448369154969,-0.00105085442664892,-0.000958112956450466,0
"2722","slope","natural",-0.00110982993890951,-0.00113942577334936,-0.00108023410446965,0
"2723","slope","urban",-0.00103038951085101,-0.00108575274901987,-0.000975026272682152,1.43978510156332e-283
"2724","slope","suburban",-0.00100008744262619,-0.0010469369297062,-0.000953237955546176,0
"2725","slope","natural",-0.00110985315253834,-0.00113951798105902,-0.00108018832401766,0
"2726","slope","urban",-0.00104496958811476,-0.00110142803875801,-0.000988511137471522,1.50069197618138e-280
"2727","slope","suburban",-0.000985384976195432,-0.00103169153022353,-0.000939078422167333,0
"2728","slope","natural",-0.00111195333968755,-0.00114179101439853,-0.00108211566497656,0
"2729","slope","urban",-0.00104282636705555,-0.00109903998873878,-0.000986612745372321,8.52549650274259e-282
"2730","slope","suburban",-0.000984820102011042,-0.00103142020537897,-0.000938219998643109,0
"2731","slope","natural",-0.00110568977516131,-0.00113524158172408,-0.00107613796859853,0
"2732","slope","urban",-0.00106339689524037,-0.00111919960795839,-0.00100759418252234,8.38113034044264e-297
